GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109027458347,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:13:19,1704071599000,2024-01-01 01:13:19,02,小型汽车,皖LT7***,未知
G320300109027458604,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 01:13:23,1704071603000,2024-01-01 01:13:23,52,教练车,苏CD6***,未知
G320300109027458608,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:13:25,1704071605000,2024-01-01 01:13:25,02,小型汽车,皖LYW***,未知
G320300109027458695,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:13:27,1704071607000,2024-01-01 01:13:27,02,小型汽车,豫EG1***,未知
G320300109027459274,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:13:42,1704071622000,2024-01-01 01:13:42,01,大型汽车,鲁BT7***,未知
G320300109027462015,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:14:50,1704071690000,2024-01-01 01:14:50,02,小型汽车,鲁H0H***,未知
G320300109027462271,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:14:56,1704071696000,2024-01-01 01:14:56,02,小型汽车,苏CR6***,未知
G320300109027462769,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:15:08,1704071708000,2024-01-01 01:15:08,02,小型汽车,皖LNQ***,未知
G320300109027462989,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:15:13,1704071713000,2024-01-01 01:15:13,02,小型汽车,苏CP3***,未知
G320300109027463090,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:15:17,1704071717000,2024-01-01 01:15:17,02,小型汽车,苏CP1***,未知
G320300109027464961,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:16:04,1704071764000,2024-01-01 01:16:04,52,教练车,苏CDE***,未知
G320300109027466350,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:16:08,1704071768000,2024-01-01 01:16:08,02,小型汽车,鲁Q60***,未知
G320300109027465431,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:16:11,1704071771000,2024-01-01 01:16:11,02,小型汽车,苏CE7***,未知
G320300109027465822,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:16:18,1704071778000,2024-01-01 01:16:18,02,小型汽车,苏C9H***,未知
G320300109027465837,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:16:24,1704071784000,2024-01-01 01:16:24,01,大型汽车,鲁Q05***,未知
G320300109027466074,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:16:27,1704071787000,2024-01-01 01:16:27,02,小型汽车,苏CU0***,未知
G320300109027466210,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:16:30,1704071790000,2024-01-01 01:16:30,02,小型汽车,苏NH2***,未知
G320300109027466387,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:16:32,1704071792000,2024-01-01 01:16:32,02,小型汽车,鲁DT7***,未知
G320300109027466465,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:16:38,1704071798000,2024-01-01 01:16:38,02,小型汽车,苏CU6***,未知
G320300109027466572,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:16:42,1704071802000,2024-01-01 01:16:42,02,小型汽车,鲁HE7***,未知
G320300109027468205,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:17:21,1704071841000,2024-01-01 01:17:21,52,教练车,皖FD6***,未知
G320300109027469416,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:17:52,1704071872000,2024-01-01 01:17:52,02,小型汽车,苏CD6***,未知
G320300109027470393,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:18:15,1704071895000,2024-01-01 01:18:15,52,教练车,苏CDF***,未知
G320300109027470903,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:18:23,1704071903000,2024-01-01 01:18:23,02,小型汽车,皖LZH***,未知
G320300109027471627,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:18:48,1704071928000,2024-01-01 01:18:48,02,小型汽车,浙H8L***,未知
G320300109027472975,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:19:17,1704071957000,2024-01-01 01:19:17,52,教练车,皖LDB***,未知
G320300109027473220,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:19:19,1704071959000,2024-01-01 01:19:19,02,小型汽车,苏UF2***,未知
G320300109027473148,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:19:26,1704071966000,2024-01-01 01:19:26,01,大型汽车,鲁Q66***,未知
G320300109027473535,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 01:19:32,1704071972000,2024-01-01 01:19:32,02,小型汽车,皖S6L***,未知
G320300109027473563,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:19:34,1704071974000,2024-01-01 01:19:34,02,小型汽车,皖LWA***,未知
G320300109027473560,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-01 01:19:35,1704071975000,2024-01-01 01:19:35,01,大型汽车,苏GE8***,未知
G320300109027474833,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:20:05,1704072005000,2024-01-01 01:20:05,02,小型汽车,鲁DKS***,未知
G320300109027474990,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:20:09,1704072009000,2024-01-01 01:20:09,02,小型汽车,苏CH6***,未知
G320300109027475132,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:20:13,1704072013000,2024-01-01 01:20:13,02,小型汽车,鲁DJL***,未知
G320300109027475123,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:20:15,1704072015000,2024-01-01 01:20:15,02,小型汽车,皖F16***,未知
G320300109027475474,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:20:23,1704072023000,2024-01-01 01:20:23,02,小型汽车,蒙G52***,未知
G320300109027475561,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:20:25,1704072025000,2024-01-01 01:20:25,02,小型汽车,鲁DJG***,未知
G320300109027475831,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:20:31,1704072031000,2024-01-01 01:20:31,02,小型汽车,苏C61***,未知
G320300109027477355,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-01 01:21:12,1704072072000,2024-01-01 01:21:12,02,小型汽车,苏C47***,未知
G320300109027478364,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:21:35,1704072095000,2024-01-01 01:21:35,02,小型汽车,皖FJ2***,未知
G320300109027478560,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:21:41,1704072101000,2024-01-01 01:21:41,02,小型汽车,豫N61***,未知
G320300109027478562,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:21:42,1704072102000,2024-01-01 01:21:42,01,大型汽车,苏CTW***,未知
G320300109027478869,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:21:50,1704072110000,2024-01-01 01:21:50,52,教练车,皖LDB***,未知
G320300109027479307,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:21:59,1704072119000,2024-01-01 01:21:59,02,小型汽车,鲁DXK***,未知
G320300109027480815,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:22:34,1704072154000,2024-01-01 01:22:34,02,小型汽车,皖L68***,未知
G320300109027480641,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:22:35,1704072155000,2024-01-01 01:22:35,02,小型汽车,苏C00***,未知
G320300109027482697,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:23:24,1704072204000,2024-01-01 01:23:24,01,大型汽车,鲁Q38***,未知
G320300109027482794,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:23:27,1704072207000,2024-01-01 01:23:27,01,大型汽车,鲁Q37***,未知
G320300109027484037,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:23:56,1704072236000,2024-01-01 01:23:56,02,小型汽车,苏C7W***,未知
G320300109027485606,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:24:32,1704072272000,2024-01-01 01:24:32,02,小型汽车,皖LT9***,未知
G320300109027486274,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:24:48,1704072288000,2024-01-01 01:24:48,02,小型汽车,皖FA0***,未知
G320300109027486298,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:24:51,1704072291000,2024-01-01 01:24:51,02,小型汽车,苏CZ5***,未知
G320300109027486479,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 01:24:59,1704072299000,2024-01-01 01:24:59,02,小型汽车,苏CM8***,未知
G320300109027487718,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:25:26,1704072326000,2024-01-01 01:25:26,02,小型汽车,鲁DED***,未知
G320300109027488112,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:25:38,1704072338000,2024-01-01 01:25:38,52,教练车,鲁HDW***,未知
G320300109027487959,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:25:38,1704072338000,2024-01-01 01:25:38,02,小型汽车,皖LTV***,未知
G320300109027488309,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:25:45,1704072345000,2024-01-01 01:25:45,02,小型汽车,皖LXG***,未知
G320300109027488331,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:25:46,1704072346000,2024-01-01 01:25:46,02,小型汽车,鲁DPW***,未知
G320300109027490057,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 01:26:35,1704072395000,2024-01-01 01:26:35,52,教练车,苏CFE***,未知
G320300109027490547,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:26:39,1704072399000,2024-01-01 01:26:39,02,小型汽车,苏UP3***,未知
G320300109027490709,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:26:45,1704072405000,2024-01-01 01:26:45,02,小型汽车,苏C5A***,未知
G320300109027492234,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:27:29,1704072449000,2024-01-01 01:27:29,02,小型汽车,鲁H8S***,未知
G320300109027492405,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:27:35,1704072455000,2024-01-01 01:27:35,01,大型汽车,鲁Q80***,未知
G320300109027493176,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:27:47,1704072467000,2024-01-01 01:27:47,52,教练车,苏CD2***,未知
G320300109027493060,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:27:53,1704072473000,2024-01-01 01:27:53,01,大型汽车,鲁Q55***,未知
G320300109027493251,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:27:54,1704072474000,2024-01-01 01:27:54,02,小型汽车,苏C7R***,未知
G320300109027493285,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:27:58,1704072478000,2024-01-01 01:27:58,01,大型汽车,鲁Q25***,未知
G320300109027493916,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:28:15,1704072495000,2024-01-01 01:28:15,01,大型汽车,苏CPE***,未知
G320300109027494456,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:28:18,1704072498000,2024-01-01 01:28:18,02,小型汽车,苏C84***,未知
G320300109027494370,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:28:25,1704072505000,2024-01-01 01:28:25,01,大型汽车,苏CSZ***,未知
G320300109027495559,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:28:55,1704072535000,2024-01-01 01:28:55,02,小型汽车,苏CDY***,未知
G320300109027495471,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:28:57,1704072537000,2024-01-01 01:28:57,01,大型汽车,鲁Q81***,未知
G320300109027495596,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-01 01:28:57,1704072537000,2024-01-01 01:28:57,02,小型汽车,京CA7***,未知
G320300109027495975,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:29:02,1704072542000,2024-01-01 01:29:02,02,小型汽车,苏C81***,未知
G320300109027495968,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:29:09,1704072549000,2024-01-01 01:29:09,52,教练车,苏CD9***,未知
G320300109027495943,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:29:11,1704072551000,2024-01-01 01:29:11,01,大型汽车,鲁Q67***,未知
G320300109027496082,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:29:12,1704072552000,2024-01-01 01:29:12,02,小型汽车,苏CT8***,未知
G320300109027496461,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:29:22,1704072562000,2024-01-01 01:29:22,02,小型汽车,苏C55***,未知
G320300109027496583,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:29:24,1704072564000,2024-01-01 01:29:24,02,小型汽车,苏CL0***,未知
G320300109027497167,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:29:42,1704072582000,2024-01-01 01:29:42,02,小型汽车,苏CT1***,未知
G320300109027497553,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:29:48,1704072588000,2024-01-01 01:29:48,02,小型汽车,皖LYA***,未知
G320300109027497574,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:29:50,1704072590000,2024-01-01 01:29:50,02,小型汽车,苏CD6***,未知
G320300109027497669,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:29:51,1704072591000,2024-01-01 01:29:51,02,小型汽车,苏C5C***,未知
G320300109027497752,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:29:56,1704072596000,2024-01-01 01:29:56,52,教练车,苏CD9***,未知
G320300109027497860,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:29:59,1704072599000,2024-01-01 01:29:59,01,大型汽车,豫AAJ***,未知
G320300109027498282,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 01:30:03,1704072603000,2024-01-01 01:30:03,02,小型汽车,宁京CQ***,未知
G320300109027499306,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 01:30:08,1704072608000,2024-01-01 01:30:08,02,小型汽车,苏CE6***,未知
G320300109027498610,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:30:14,1704072614000,2024-01-01 01:30:14,02,小型汽车,苏C0H***,未知
G320300109027498639,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:30:21,1704072621000,2024-01-01 01:30:21,02,小型汽车,皖A72***,未知
G320300109027499288,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:30:38,1704072638000,2024-01-01 01:30:38,01,大型汽车,苏CJK***,未知
G320300109027500149,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:30:56,1704072656000,2024-01-01 01:30:56,52,教练车,苏CDE***,未知
G320300109027500429,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:31:06,1704072666000,2024-01-01 01:31:06,01,大型汽车,鲁027***,未知
G320300109027500961,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:31:23,1704072683000,2024-01-01 01:31:23,01,大型汽车,鲁Q27***,未知
G320300109027502216,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:31:53,1704072713000,2024-01-01 01:31:53,02,小型汽车,皖AC1***,未知
G320300109027502425,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:31:56,1704072716000,2024-01-01 01:31:56,02,小型汽车,皖FU5***,未知
G320300109027502746,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:32:04,1704072724000,2024-01-01 01:32:04,02,小型汽车,皖FL3***,未知
G320300109027503107,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:32:12,1704072732000,2024-01-01 01:32:12,02,小型汽车,苏CX1***,未知
G320300109027503767,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-01 01:32:26,1704072746000,2024-01-01 01:32:26,02,小型汽车,鲁A19***,未知
G320300109027504715,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:32:33,1704072753000,2024-01-01 01:32:33,02,小型汽车,苏C5W***,未知
G320300109027504704,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:32:34,1704072754000,2024-01-01 01:32:34,02,小型汽车,苏C5W***,未知
G320300109027504202,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:32:47,1704072767000,2024-01-01 01:32:47,01,大型汽车,苏CMW***,未知
G320300109027504478,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:32:51,1704072771000,2024-01-01 01:32:51,02,小型汽车,苏C16***,未知
G320300109027504596,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:32:58,1704072778000,2024-01-01 01:32:58,01,大型汽车,苏CTS***,未知
G320300109027505261,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-01 01:33:09,1704072789000,2024-01-01 01:33:09,02,小型汽车,苏A11***,未知
G320300109027507172,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:34:02,1704072842000,2024-01-01 01:34:02,02,小型汽车,苏C60***,未知
G320300109027507475,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:34:11,1704072851000,2024-01-01 01:34:11,02,小型汽车,鲁DP5***,未知
G320300109027507717,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-01 01:34:25,1704072865000,2024-01-01 01:34:25,02,小型汽车,鲁HM5***,未知
G320300109027508617,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:34:40,1704072880000,2024-01-01 01:34:40,02,小型汽车,鲁DXM***,未知
G320300109027508582,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-01 01:34:48,1704072888000,2024-01-01 01:34:48,01,大型汽车,鲁Q39***,未知
G320300109027509039,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-01 01:34:59,1704072899000,2024-01-01 01:34:59,02,小型汽车,苏C5C***,未知
G320300109027510164,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:35:10,1704072910000,2024-01-01 01:35:10,01,大型汽车,赣F37***,未知
G320300109027510366,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-01 01:35:10,1704072910000,2024-01-01 01:35:10,01,大型汽车,赣F37***,未知
