GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109044657780,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:50:35,1704315035000,2024-01-03 20:50:35,2,小型汽车,鲁RS1***,福田
F120300109044656293,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:50:45,1704315045000,2024-01-03 20:50:45,1,大型汽车,鲁Q21***,一汽
F120300109044656494,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:50:46,1704315046000,2024-01-03 20:50:46,52,教练车,苏ND0***,未知
F120300109044656833,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:50:50,1704315050000,2024-01-03 20:50:50,2,小型汽车,苏CM5***,未知
F120300109044658508,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:51:11,1704315071000,2024-01-03 20:51:11,2,小型汽车,鲁Q70***,保时捷
F120300109044658947,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:51:18,1704315078000,2024-01-03 20:51:18,2,小型汽车,苏CS1***,奥迪
F120300109044661641,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:51:21,1704315081000,2024-01-03 20:51:21,2,小型汽车,苏A38***,一汽
F120300109044661741,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:51:21,1704315081000,2024-01-03 20:51:21,2,小型汽车,苏A38***,一汽
F120300109044659446,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:51:21,1704315081000,2024-01-03 20:51:21,1,大型汽车,苏C62***,未知
F120300109044662014,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:51:26,1704315086000,2024-01-03 20:51:26,2,小型汽车,苏C9W***,宝马
F120300109044661752,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:51:29,1704315089000,2024-01-03 20:51:29,2,小型汽车,苏CF8***,马自达
F120300109044662490,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:51:32,1704315092000,2024-01-03 20:51:32,1,大型汽车,晋AS2***,大众
F120300109044660226,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:51:33,1704315093000,2024-01-03 20:51:33,2,小型汽车,苏C2L***,本田
F120300109044660336,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:51:35,1704315095000,2024-01-03 20:51:35,1,大型汽车,鲁DJ0***,福田
F120300109044662595,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:51:36,1704315096000,2024-01-03 20:51:36,2,小型汽车,苏C3S***,奇瑞
F120300109044661790,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:51:48,1704315108000,2024-01-03 20:51:48,2,小型汽车,皖F03***,未知
F120300109044662041,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:51:52,1704315112000,2024-01-03 20:51:52,2,小型汽车,皖FD9***,现代
F120300109044662977,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 20:52:03,1704315123000,2024-01-03 20:52:03,2,小型汽车,苏C63***,宝骏
F120300109044663755,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:52:17,1704315137000,2024-01-03 20:52:17,1,大型汽车,苏CDQ***,一汽
F120300109044663915,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:52:18,1704315138000,2024-01-03 20:52:18,2,小型汽车,苏C80***,五菱
F120300109044666692,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:52:22,1704315142000,2024-01-03 20:52:22,1,大型汽车,鲁JD7***,一汽
F120300109044666654,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:52:22,1704315142000,2024-01-03 20:52:22,1,大型汽车,鲁JD7***,一汽
F120300109044664630,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:52:26,1704315146000,2024-01-03 20:52:26,52,教练车,苏NDK***,猎豹
F120300109044664796,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:52:28,1704315148000,2024-01-03 20:52:28,2,小型汽车,浙FF7***,斯柯达
F120300109044665429,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:52:34,1704315154000,2024-01-03 20:52:34,1,大型汽车,苏CW8***,福田
F120300109044666174,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:52:43,1704315163000,2024-01-03 20:52:43,2,小型汽车,苏AHK***,未知
F120300109044666078,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:52:44,1704315164000,2024-01-03 20:52:44,1,大型汽车,黑AAM***,一汽
F120300109044669290,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:52:54,1704315174000,2024-01-03 20:52:54,2,小型汽车,苏E65***,大众
F120300109044667358,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:52:55,1704315175000,2024-01-03 20:52:55,2,小型汽车,苏CH8***,荣威
F120300109044667576,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:52:58,1704315178000,2024-01-03 20:52:58,2,小型汽车,宁CH9***,五菱
F120300109044667504,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:53:00,1704315180000,2024-01-03 20:53:00,52,教练车,苏CDF***,未知
F120300109044667505,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:53:01,1704315181000,2024-01-03 20:53:01,1,大型汽车,黑EK6***,东南
F120300109044667763,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:53:04,1704315184000,2024-01-03 20:53:04,52,教练车,苏CDE***,大众
F120300109044668323,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:53:08,1704315188000,2024-01-03 20:53:08,2,小型汽车,鲁U91***,未知
F120300109044669024,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:53:17,1704315197000,2024-01-03 20:53:17,2,小型汽车,苏EU1***,未知
F120300109044668970,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:53:21,1704315201000,2024-01-03 20:53:21,2,小型汽车,沪C81***,未知
F120300109044669518,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:53:21,1704315201000,2024-01-03 20:53:21,2,小型汽车,苏CD7***,未知
F120300109044669800,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:53:31,1704315211000,2024-01-03 20:53:31,1,大型汽车,黑MB3***,未知
F120300109044670508,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:53:37,1704315217000,2024-01-03 20:53:37,2,小型汽车,冀A96***,未知
F120300109044671059,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:53:39,1704315219000,2024-01-03 20:53:39,2,小型汽车,苏CF6***,未知
F120300109044670944,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:53:43,1704315223000,2024-01-03 20:53:43,1,大型汽车,鲁DJ7***,未知
F120300109044670857,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 20:53:46,1704315226000,2024-01-03 20:53:46,2,小型汽车,苏C2E***,日产
F120300109044673542,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:53:47,1704315227000,2024-01-03 20:53:47,2,小型汽车,苏C57***,本田
F120300109044673505,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:53:51,1704315231000,2024-01-03 20:53:51,2,小型汽车,鲁RLB***,奥迪
F120300109044672166,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:53:53,1704315233000,2024-01-03 20:53:53,2,小型汽车,苏C69***,斯巴鲁
F120300109044672741,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:54:03,1704315243000,2024-01-03 20:54:03,2,小型汽车,辽A5X***,宝骏
F120300109044673570,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:54:15,1704315255000,2024-01-03 20:54:15,1,大型汽车,鲁Q39***,福田
F120300109044673871,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:54:19,1704315259000,2024-01-03 20:54:19,2,小型汽车,苏C2D***,长安
F120300109044674126,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 20:54:23,1704315263000,2024-01-03 20:54:23,52,教练车,鲁LD5***,金杯
F120300109044674274,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:54:24,1704315264000,2024-01-03 20:54:24,1,大型汽车,鲁Q19***,一汽
F120300109044677916,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:54:41,1704315281000,2024-01-03 20:54:41,2,小型汽车,苏C05***,长安
F120300109044677653,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:54:41,1704315281000,2024-01-03 20:54:41,2,小型汽车,苏C05***,雪佛兰
F120300109044677998,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:54:42,1704315282000,2024-01-03 20:54:42,52,教练车,苏CD3***,江淮
F120300109044676421,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:54:44,1704315284000,2024-01-03 20:54:44,2,小型汽车,鲁D85***,海马
F120300109044678260,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:54:44,1704315284000,2024-01-03 20:54:44,2,小型汽车,苏CYQ***,别克
F120300109044676401,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:54:48,1704315288000,2024-01-03 20:54:48,2,小型汽车,苏C08***,未知
F120300109044676349,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:54:56,1704315296000,2024-01-03 20:54:56,2,小型汽车,黑EDR***,未知
F120300109044676741,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:54:58,1704315298000,2024-01-03 20:54:58,1,大型汽车,鲁Q39***,福田
F120300109044677056,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:55:02,1704315302000,2024-01-03 20:55:02,1,大型汽车,苏CMY***,福田
F120300109044677596,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:55:06,1704315306000,2024-01-03 20:55:06,2,小型汽车,苏CJ0***,奔驰
F120300109044677687,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:55:08,1704315308000,2024-01-03 20:55:08,2,小型汽车,苏C86***,福特
F120300109044677902,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:55:08,1704315308000,2024-01-03 20:55:08,2,小型汽车,苏C28***,金杯
F120300109044677880,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:55:11,1704315311000,2024-01-03 20:55:11,2,小型汽车,苏C19***,长安
F120300109044680492,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:55:16,1704315316000,2024-01-03 20:55:16,2,小型汽车,苏A3Y***,五菱
F120300109044678659,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-03 20:55:21,1704315321000,2024-01-03 20:55:21,2,小型汽车,皖L37***,五菱
F120300109044681213,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:55:26,1704315326000,2024-01-03 20:55:26,1,大型汽车,鲁RM6***,宇通
F120300109044681279,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:55:27,1704315327000,2024-01-03 20:55:27,1,大型汽车,鲁RM6***,宇通
F120300109044679367,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:55:29,1704315329000,2024-01-03 20:55:29,2,小型汽车,苏C0D***,未知
F120300109044679770,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:55:30,1704315330000,2024-01-03 20:55:30,2,小型汽车,苏C0Z***,未知
F120300109044679312,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:55:31,1704315331000,2024-01-03 20:55:31,2,小型汽车,苏C67***,未知
F120300109044679782,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:55:32,1704315332000,2024-01-03 20:55:32,2,小型汽车,鲁D02***,未知
F120300109044679754,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-03 20:55:34,1704315334000,2024-01-03 20:55:34,2,小型汽车,闽B82***,未知
F120300109044680007,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:55:37,1704315337000,2024-01-03 20:55:37,1,大型汽车,鲁UJ2***,未知
F120300109044682540,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:55:40,1704315340000,2024-01-03 20:55:40,1,大型汽车,苏CGM***,未知
F120300109044681265,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:55:53,1704315353000,2024-01-03 20:55:53,2,小型汽车,鲁A73***,未知
F120300109044681781,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:55:53,1704315353000,2024-01-03 20:55:53,2,小型汽车,苏C23***,福特
F120300109044682126,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:55:55,1704315355000,2024-01-03 20:55:55,2,小型汽车,苏CB5***,猎豹
F120300109044681523,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:55:56,1704315356000,2024-01-03 20:55:56,2,小型汽车,苏C9A***,未知
F120300109044682054,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:55:59,1704315359000,2024-01-03 20:55:59,2,小型汽车,皖L20***,中兴
F120300109044684529,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:56:06,1704315366000,2024-01-03 20:56:06,2,小型汽车,苏C1F***,宝骏
F120300109044682505,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:56:08,1704315368000,2024-01-03 20:56:08,2,小型汽车,苏CH1***,一汽
F120300109044685209,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:56:17,1704315377000,2024-01-03 20:56:17,2,小型汽车,苏U82***,大众
F120300109044685270,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:56:17,1704315377000,2024-01-03 20:56:17,2,小型汽车,苏U82***,大众
F120300109044683803,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:56:23,1704315383000,2024-01-03 20:56:23,2,小型汽车,苏CB6***,福特
F120300109044685870,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:56:27,1704315387000,2024-01-03 20:56:27,1,大型汽车,鲁RL9***,奔驰
F120300109044684583,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:56:33,1704315393000,2024-01-03 20:56:33,2,小型汽车,苏C2L***,大众
F120300109044687091,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:56:34,1704315394000,2024-01-03 20:56:34,1,大型汽车,冀DN6***,亚星
F120300109044684809,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-03 20:56:37,1704315397000,2024-01-03 20:56:37,2,小型汽车,苏C9Y***,未知
F120300109044687308,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:57:03,1704315423000,2024-01-03 20:57:03,52,教练车,苏ND8***,奇瑞
F120300109044687660,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-03 20:57:14,1704315434000,2024-01-03 20:57:14,2,小型汽车,浙C82***,未知
F120300109044687218,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:57:17,1704315437000,2024-01-03 20:57:17,1,大型汽车,鲁Q22***,未知
F120300109044688441,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:57:29,1704315449000,2024-01-03 20:57:29,1,大型汽车,鲁Q82***,福特
F120300109044690761,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:57:33,1704315453000,2024-01-03 20:57:33,2,小型汽车,苏C55***,荣威
F120300109044691296,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:57:33,1704315453000,2024-01-03 20:57:33,2,小型汽车,苏C55***,荣威
F120300109044690709,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:57:33,1704315453000,2024-01-03 20:57:33,2,小型汽车,苏C55***,荣威
F120300109044690010,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:57:38,1704315458000,2024-01-03 20:57:38,2,小型汽车,鲁FT6***,斯巴鲁
F120300109044689667,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:57:44,1704315464000,2024-01-03 20:57:44,1,大型汽车,苏CQJ***,未知
F120300109044689981,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:57:48,1704315468000,2024-01-03 20:57:48,2,小型汽车,苏C8V***,本田
F120300109044690119,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:57:50,1704315470000,2024-01-03 20:57:50,1,大型汽车,苏CRY***,福田
F120300109044692963,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:58:10,1704315490000,2024-01-03 20:58:10,2,小型汽车,苏C6D***,丰田
F120300109044693662,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:58:13,1704315493000,2024-01-03 20:58:13,2,小型汽车,苏CV3***,本田
F120300109044694375,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:58:16,1704315496000,2024-01-03 20:58:16,2,小型汽车,苏CE2***,大众
F120300109044692734,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:58:19,1704315499000,2024-01-03 20:58:19,1,大型汽车,苏GU0***,大通
F120300109044692199,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:58:19,1704315499000,2024-01-03 20:58:19,1,大型汽车,苏CQD***,福田
F120300109044694615,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-03 20:58:20,1704315500000,2024-01-03 20:58:20,2,小型汽车,鲁R68***,哈弗
F120300109044692922,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:58:27,1704315507000,2024-01-03 20:58:27,1,大型汽车,鲁Q01***,未知
F120300109044693278,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:58:33,1704315513000,2024-01-03 20:58:33,1,大型汽车,鲁Q85***,北京
F120300109044693699,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:58:34,1704315514000,2024-01-03 20:58:34,2,小型汽车,苏N1C***,大众
F120300109044693937,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:58:42,1704315522000,2024-01-03 20:58:42,2,小型汽车,苏C21***,别克
F120300109044694321,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:58:46,1704315526000,2024-01-03 20:58:46,1,大型汽车,苏CLH***,奔驰
F120300109044694760,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:58:52,1704315532000,2024-01-03 20:58:52,1,大型汽车,鲁H71***,富奇
F120300109044694870,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:58:56,1704315536000,2024-01-03 20:58:56,2,小型汽车,宁CE3***,未知
F120300109044695196,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:58:58,1704315538000,2024-01-03 20:58:58,1,大型汽车,鲁Q88***,一汽
F120300109044695357,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:59:01,1704315541000,2024-01-03 20:59:01,2,小型汽车,苏京C9***,未知
F120300109044695606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:59:03,1704315543000,2024-01-03 20:59:03,1,大型汽车,鲁H06***,一汽
F120300109044696023,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-03 20:59:08,1704315548000,2024-01-03 20:59:08,2,小型汽车,苏CZ1***,哈弗
F120300109044696179,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:59:10,1704315550000,2024-01-03 20:59:10,2,小型汽车,鲁QH0***,九龙
F120300109044696410,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:59:13,1704315553000,2024-01-03 20:59:13,1,大型汽车,苏CSE***,福田
F120300109044696669,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:59:17,1704315557000,2024-01-03 20:59:17,2,小型汽车,鲁QT2***,福田
F120300109044696566,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-03 20:59:17,1704315557000,2024-01-03 20:59:17,2,小型汽车,苏CN2***,未知
F120300109044697002,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:59:21,1704315561000,2024-01-03 20:59:21,2,小型汽车,苏C41***,五菱
F120300109044697160,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-03 20:59:22,1704315562000,2024-01-03 20:59:22,2,小型汽车,苏GF3***,起亚
F120300109044697328,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:59:24,1704315564000,2024-01-03 20:59:24,2,小型汽车,鲁QK2***,未知
F120300109044697292,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 20:59:27,1704315567000,2024-01-03 20:59:27,2,小型汽车,苏C9P***,大众
F120300109044698955,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:59:41,1704315581000,2024-01-03 20:59:41,2,小型汽车,皖LS7***,未知
F120300109044699106,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-03 20:59:47,1704315587000,2024-01-03 20:59:47,2,小型汽车,鲁S86***,依维柯
F120300109044698897,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 20:59:47,1704315587000,2024-01-03 20:59:47,1,大型汽车,苏C8T***,捷途
F120300109044701276,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-03 20:59:49,1704315589000,2024-01-03 20:59:49,1,大型汽车,鲁H62***,未知
F120300109044699159,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:59:50,1704315590000,2024-01-03 20:59:50,2,小型汽车,苏N09***,别克
F120300109044699847,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-03 20:59:53,1704315593000,2024-01-03 20:59:53,2,小型汽车,苏CE8***,风神
F120300109044699366,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-03 20:59:54,1704315594000,2024-01-03 20:59:54,2,小型汽车,苏C9H***,大众
F120300109044700699,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-03 21:00:10,1704315610000,2024-01-03 21:00:10,1,大型汽车,鲁Q57***,福田
F120300109044700950,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-03 21:00:21,1704315621000,2024-01-03 21:00:21,2,小型汽车,鲁DJD***,本田
