GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109107164534,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 18:49:53,1704826193000,2024-01-09 18:49:53,01,大型汽车,苏CSF***,未知
G320300109107161548,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:50:02,1704826202000,2024-01-09 18:50:02,02,小型汽车,京CM0***,未知
G320300109107167272,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:50:40,1704826240000,2024-01-09 18:50:40,02,小型汽车,皖L71***,未知
G320300109107169360,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 18:51:00,1704826260000,2024-01-09 18:51:00,02,小型汽车,苏CZ8***,未知
G320300109107171317,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 18:51:08,1704826268000,2024-01-09 18:51:08,01,大型汽车,苏AV0***,未知
G320300109107171420,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 18:51:11,1704826271000,2024-01-09 18:51:11,02,小型汽车,苏CP8***,未知
G320300109107173552,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 18:51:14,1704826274000,2024-01-09 18:51:14,01,大型汽车,苏H02***,未知
G320300109107171559,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 18:51:15,1704826275000,2024-01-09 18:51:15,52,教练车,冀LD8***,未知
G320300109107171873,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 18:51:15,1704826275000,2024-01-09 18:51:15,02,小型汽车,苏C15***,未知
G320300109107176416,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 18:51:19,1704826279000,2024-01-09 18:51:19,01,大型汽车,冀E30***,未知
G320300109107176459,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 18:51:19,1704826279000,2024-01-09 18:51:19,01,大型汽车,冀E30***,未知
G320300109107176005,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 18:51:47,1704826307000,2024-01-09 18:51:47,02,小型汽车,苏CK7***,未知
G320300109107175921,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 18:51:48,1704826308000,2024-01-09 18:51:48,02,小型汽车,苏CC7***,未知
G320300109107180250,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:52:05,1704826325000,2024-01-09 18:52:05,02,小型汽车,苏CU6***,未知
G320300109107178786,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 18:52:05,1704826325000,2024-01-09 18:52:05,02,小型汽车,苏CT6***,未知
G320300109107180342,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:52:13,1704826333000,2024-01-09 18:52:13,02,小型汽车,苏C77***,未知
G320300109107179000,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 18:52:18,1704826338000,2024-01-09 18:52:18,02,小型汽车,鲁HM7***,未知
G320300109107187787,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 18:52:42,1704826362000,2024-01-09 18:52:42,01,大型汽车,鲁PW5***,未知
G320300109107188044,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 18:53:21,1704826401000,2024-01-09 18:53:21,02,小型汽车,苏C5D***,未知
G320300109107188827,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 18:53:23,1704826403000,2024-01-09 18:53:23,02,小型汽车,苏C88***,未知
G320300109107189198,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 18:53:27,1704826407000,2024-01-09 18:53:27,02,小型汽车,苏G2W***,未知
G320300109107189304,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 18:53:28,1704826408000,2024-01-09 18:53:28,52,教练车,苏CD3***,未知
G320300109107189993,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:53:32,1704826412000,2024-01-09 18:53:32,52,教练车,苏CDD***,未知
G320300109107190048,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 18:53:33,1704826413000,2024-01-09 18:53:33,02,小型汽车,苏C82***,未知
G320300109107191647,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 18:53:37,1704826417000,2024-01-09 18:53:37,02,小型汽车,苏CV1***,未知
G320300109107191178,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 18:53:41,1704826421000,2024-01-09 18:53:41,01,大型汽车,苏GC3***,奔得
G320300109107195971,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 18:53:50,1704826430000,2024-01-09 18:53:50,01,大型汽车,鲁Q76***,未知
G320300109107197467,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 18:54:38,1704826478000,2024-01-09 18:54:38,02,小型汽车,苏吉CM***,未知
G320300109107202868,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-09 18:55:03,1704826503000,2024-01-09 18:55:03,02,小型汽车,津F2D***,未知
G320300109107202704,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 18:55:04,1704826504000,2024-01-09 18:55:04,02,小型汽车,苏C1R***,未知
G320300109107205283,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:55:29,1704826529000,2024-01-09 18:55:29,52,教练车,苏CDF***,未知
G320300109107213286,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:56:29,1704826589000,2024-01-09 18:56:29,52,教练车,苏CD8***,未知
G320300109107215387,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 18:56:41,1704826601000,2024-01-09 18:56:41,02,小型汽车,苏C8X***,未知
G320300109107241785,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 18:59:51,1704826791000,2024-01-09 18:59:51,01,大型汽车,苏EDH***,未知
G320300109107241155,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:00:19,1704826819000,2024-01-09 19:00:19,02,小型汽车,苏C85***,未知
G320300109107247289,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:01:08,1704826868000,2024-01-09 19:01:08,52,教练车,苏CDF***,未知
G320300109107248369,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:01:16,1704826876000,2024-01-09 19:01:16,02,小型汽车,苏C3J***,未知
G320300109107250315,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:01:18,1704826878000,2024-01-09 19:01:18,02,小型汽车,苏C9P***,未知
G320300109107248542,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 19:01:26,1704826886000,2024-01-09 19:01:26,52,教练车,苏CD6***,未知
G320300109107253402,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:01:29,1704826889000,2024-01-09 19:01:29,01,大型汽车,鲁HH2***,未知
G320300109107254265,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:02:07,1704826927000,2024-01-09 19:02:07,01,大型汽车,鲁EH9***,未知
G320300109107255074,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:02:13,1704826933000,2024-01-09 19:02:13,01,大型汽车,苏CLR***,未知
G320300109107255009,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 19:02:13,1704826933000,2024-01-09 19:02:13,02,小型汽车,苏CA2***,未知
G320300109107255922,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 19:02:19,1704826939000,2024-01-09 19:02:19,02,小型汽车,苏CQ7***,未知
G320300109107257913,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 19:02:36,1704826956000,2024-01-09 19:02:36,02,小型汽车,苏B1F***,未知
G320300109107259776,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:02:48,1704826968000,2024-01-09 19:02:48,02,小型汽车,苏C37***,未知
G320300109107261030,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:02:57,1704826977000,2024-01-09 19:02:57,02,小型汽车,苏CK5***,未知
G320300109107261324,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 19:03:04,1704826984000,2024-01-09 19:03:04,01,大型汽车,鲁BV3***,未知
G320300109107263242,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 19:03:22,1704827002000,2024-01-09 19:03:22,02,小型汽车,苏E6E***,未知
G320300109107267327,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:03:26,1704827006000,2024-01-09 19:03:26,01,大型汽车,皖M1B***,宏远
G320300109107267929,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:03:31,1704827011000,2024-01-09 19:03:31,01,大型汽车,鲁L79***,未知
G320300109107266589,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:03:45,1704827025000,2024-01-09 19:03:45,02,小型汽车,苏CF1***,未知
G320300109107267173,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 19:03:52,1704827032000,2024-01-09 19:03:52,52,教练车,苏CD0***,未知
G320300109107267006,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:03:53,1704827033000,2024-01-09 19:03:53,02,小型汽车,苏C1C***,未知
G320300109107267389,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:03:55,1704827035000,2024-01-09 19:03:55,02,小型汽车,苏C1V***,未知
G320300109107267783,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:03:57,1704827037000,2024-01-09 19:03:57,02,小型汽车,苏C09***,未知
G320300109107271340,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:04:32,1704827072000,2024-01-09 19:04:32,02,小型汽车,苏CT5***,未知
G320300109107272994,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:04:42,1704827082000,2024-01-09 19:04:42,02,小型汽车,苏C3F***,未知
G320300109107273761,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 19:04:48,1704827088000,2024-01-09 19:04:48,02,小型汽车,苏CW7***,未知
G320300109107280381,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-09 19:05:40,1704827140000,2024-01-09 19:05:40,02,小型汽车,苏C81***,扬子
G320300109107280879,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:05:42,1704827142000,2024-01-09 19:05:42,02,小型汽车,苏C97***,未知
G320300109107288402,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:06:46,1704827206000,2024-01-09 19:06:46,02,小型汽车,苏C36***,未知
G320300109107289703,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:06:55,1704827215000,2024-01-09 19:06:55,02,小型汽车,苏CDV***,未知
G320300109107289461,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:07:03,1704827223000,2024-01-09 19:07:03,02,小型汽车,苏CP9***,未知
G320300109107293232,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:07:29,1704827249000,2024-01-09 19:07:29,02,小型汽车,苏C3M***,未知
G320300109107295508,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:07:47,1704827267000,2024-01-09 19:07:47,01,大型汽车,鲁Q35***,未知
G320300109107297766,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:07:58,1704827278000,2024-01-09 19:07:58,02,小型汽车,苏C65***,未知
G320300109107297587,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:08:04,1704827284000,2024-01-09 19:08:04,01,大型汽车,鲁Q16***,未知
G320300109107297268,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:08:04,1704827284000,2024-01-09 19:08:04,52,教练车,皖FD1***,未知
G320300109107297273,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:08:08,1704827288000,2024-01-09 19:08:08,02,小型汽车,鲁UBA***,未知
G320300109107300567,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:08:26,1704827306000,2024-01-09 19:08:26,52,教练车,苏CD6***,未知
G320300109107300212,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:08:34,1704827314000,2024-01-09 19:08:34,52,教练车,苏CDP***,未知
G320300109107302697,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:08:36,1704827316000,2024-01-09 19:08:36,02,小型汽车,苏CY6***,未知
G320300109107301985,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:08:42,1704827322000,2024-01-09 19:08:42,02,小型汽车,苏C32***,未知
G320300109107302670,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:08:45,1704827325000,2024-01-09 19:08:45,02,小型汽车,苏C2V***,未知
G320300109107305859,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:09:01,1704827341000,2024-01-09 19:09:01,02,小型汽车,苏C6G***,未知
G320300109107305628,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 19:09:17,1704827357000,2024-01-09 19:09:17,02,小型汽车,苏CF8***,未知
G320300109107306709,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 19:09:22,1704827362000,2024-01-09 19:09:22,02,小型汽车,苏C70***,未知
G320300109107308502,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:09:30,1704827370000,2024-01-09 19:09:30,02,小型汽车,苏CL0***,未知
G320300109107310904,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:09:56,1704827396000,2024-01-09 19:09:56,02,小型汽车,苏C17***,未知
G320300109107315210,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:09:58,1704827398000,2024-01-09 19:09:58,02,小型汽车,鲁A83***,未知
G320300109107310752,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:09:58,1704827398000,2024-01-09 19:09:58,02,小型汽车,苏C17***,未知
G320300109107315170,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:09:59,1704827399000,2024-01-09 19:09:59,02,小型汽车,鲁A83***,未知
G320300109107312052,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:10:03,1704827403000,2024-01-09 19:10:03,02,小型汽车,苏CL0***,未知
G320300109107312954,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:10:08,1704827408000,2024-01-09 19:10:08,02,小型汽车,鲁U91***,未知
G320300109107312800,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:10:10,1704827410000,2024-01-09 19:10:10,02,小型汽车,苏C89***,未知
G320300109107314035,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:10:18,1704827418000,2024-01-09 19:10:18,02,小型汽车,苏CR6***,未知
G320300109107315183,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:10:29,1704827429000,2024-01-09 19:10:29,02,小型汽车,苏CW7***,未知
G320300109107316232,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 19:10:32,1704827432000,2024-01-09 19:10:32,02,小型汽车,苏CF1***,未知
G320300109107316522,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:10:41,1704827441000,2024-01-09 19:10:41,02,小型汽车,苏C79***,未知
G320300109107319088,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:10:55,1704827455000,2024-01-09 19:10:55,02,小型汽车,苏CB8***,未知
G320300109107320199,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:11:07,1704827467000,2024-01-09 19:11:07,02,小型汽车,苏CL9***,未知
G320300109107321647,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:11:24,1704827484000,2024-01-09 19:11:24,02,小型汽车,皖LAR***,未知
G320300109107325657,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:11:54,1704827514000,2024-01-09 19:11:54,02,小型汽车,苏C61***,未知
G320300109107325426,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-09 19:11:56,1704827516000,2024-01-09 19:11:56,52,教练车,苏CFE***,未知
G320300109107325136,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 19:11:58,1704827518000,2024-01-09 19:11:58,02,小型汽车,苏C88***,未知
G320300109107326341,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-09 19:12:02,1704827522000,2024-01-09 19:12:02,02,小型汽车,苏C7U***,未知
G320300109107328260,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-09 19:12:06,1704827526000,2024-01-09 19:12:06,01,大型汽车,苏C2Q***,未知
G320300109107326657,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 19:12:07,1704827527000,2024-01-09 19:12:07,02,小型汽车,苏C1N***,未知
G320300109107328081,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-09 19:12:16,1704827536000,2024-01-09 19:12:16,02,小型汽车,苏CZ3***,未知
G320300109107328469,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:12:20,1704827540000,2024-01-09 19:12:20,02,小型汽车,苏E5G***,未知
G320300109107329249,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-09 19:12:27,1704827547000,2024-01-09 19:12:27,02,小型汽车,苏CN7***,未知
G320300109107330765,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:12:39,1704827559000,2024-01-09 19:12:39,01,大型汽车,鲁Q86***,未知
G320300109107332514,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-09 19:12:55,1704827575000,2024-01-09 19:12:55,02,小型汽车,鲁R9R***,未知
G320300109107332847,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-09 19:12:55,1704827575000,2024-01-09 19:12:55,02,小型汽车,苏CPP***,未知
G320300109107332921,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 19:12:58,1704827578000,2024-01-09 19:12:58,01,大型汽车,苏GF6***,未知
G320300109107333416,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:13:03,1704827583000,2024-01-09 19:13:03,02,小型汽车,皖FD2***,未知
G320300109107344522,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-09 19:14:05,1704827645000,2024-01-09 19:14:05,02,小型汽车,苏CK8***,未知
G320300109107341237,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-09 19:14:08,1704827648000,2024-01-09 19:14:08,01,大型汽车,鲁Q00***,未知
G320300109107343441,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:14:27,1704827667000,2024-01-09 19:14:27,02,小型汽车,皖LVM***,未知
G320300109107343772,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:14:29,1704827669000,2024-01-09 19:14:29,02,小型汽车,苏CK5***,未知
G320300109107344947,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-09 19:14:37,1704827677000,2024-01-09 19:14:37,52,教练车,苏CDM***,扬子
G320300109107344976,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-09 19:14:40,1704827680000,2024-01-09 19:14:40,02,小型汽车,苏C6K***,未知
