GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F120300109070248934,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 18:12:04,1704564724000,2024-01-06 18:12:04,2,小型汽车,鲁H63***,哈弗
F120300109070252834,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:12:17,1704564737000,2024-01-06 18:12:17,2,小型汽车,苏N12***,星源
F120300109070254043,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 18:12:21,1704564741000,2024-01-06 18:12:21,2,小型汽车,苏C3S***,五菱
F120300109070254535,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 18:12:23,1704564743000,2024-01-06 18:12:23,2,小型汽车,苏CP3***,奥迪
F120300109070443542,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 18:28:40,1704565720000,2024-01-06 18:28:40,2,小型汽车,苏C00***,未知
F120300109070443477,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:28:41,1704565721000,2024-01-06 18:28:41,2,小型汽车,苏N10***,起亚
F120300109070444524,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 18:28:45,1704565725000,2024-01-06 18:28:45,1,大型汽车,苏CF9***,开瑞
F120300109070447125,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 18:29:01,1704565741000,2024-01-06 18:29:01,2,小型汽车,苏G18***,未知
F120300109070447909,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 18:29:06,1704565746000,2024-01-06 18:29:06,2,小型汽车,苏C21***,大众
F120300109070448714,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:29:10,1704565750000,2024-01-06 18:29:10,2,小型汽车,苏CW0***,红旗
F120300109070448903,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 18:29:13,1704565753000,2024-01-06 18:29:13,1,大型汽车,皖LE8***,一汽
F120300109070450711,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:29:23,1704565763000,2024-01-06 18:29:23,2,小型汽车,苏C50***,现代
F120300109070450800,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 18:29:23,1704565763000,2024-01-06 18:29:23,2,小型汽车,苏C0E***,海马
F120300109070451885,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:29:29,1704565769000,2024-01-06 18:29:29,2,小型汽车,苏C5L***,本田
F120300109070453975,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:29:40,1704565780000,2024-01-06 18:29:40,2,小型汽车,皖NT0***,现代
F120300109070453827,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 18:29:41,1704565781000,2024-01-06 18:29:41,2,小型汽车,苏K16***,东风
F120300109070454690,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 18:29:45,1704565785000,2024-01-06 18:29:45,2,小型汽车,苏CD3***,大众
F120300109070455206,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:29:47,1704565787000,2024-01-06 18:29:47,2,小型汽车,皖LHX***,大众
F120300109070455684,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:29:49,1704565789000,2024-01-06 18:29:49,2,小型汽车,苏CM2***,五菱
F120300109070456209,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 18:29:51,1704565791000,2024-01-06 18:29:51,2,小型汽车,苏CQ6***,未知
F120300109070456354,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:29:52,1704565792000,2024-01-06 18:29:52,2,小型汽车,苏CMQ***,五菱
F120300109070456136,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:29:53,1704565793000,2024-01-06 18:29:53,2,小型汽车,苏CP0***,日产
F120300109070617815,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-06 18:45:58,1704566758000,2024-01-06 18:45:58,2,小型汽车,苏C39***,大众
F120300109070619200,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 18:46:04,1704566764000,2024-01-06 18:46:04,1,大型汽车,鲁Q76***,福田
F120300109070620090,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 18:46:10,1704566770000,2024-01-06 18:46:10,1,大型汽车,鲁Q39***,福特
F120300109070620300,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 18:46:10,1704566770000,2024-01-06 18:46:10,2,小型汽车,豫N68***,未知
F120300109070618967,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 18:46:11,1704566771000,2024-01-06 18:46:11,52,教练车,冀D88***,未知
F120300109070621062,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 18:46:18,1704566778000,2024-01-06 18:46:18,52,教练车,苏CDM***,凯福莱
F120300109070621805,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 18:46:21,1704566781000,2024-01-06 18:46:21,1,大型汽车,皖LG9***,名爵
F120300109070622582,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:46:25,1704566785000,2024-01-06 18:46:25,2,小型汽车,苏C75***,未知
F120300109070621931,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 18:46:26,1704566786000,2024-01-06 18:46:26,2,小型汽车,鲁HK2***,一汽
F120300109070622925,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:46:27,1704566787000,2024-01-06 18:46:27,2,小型汽车,苏C11***,未知
F120300109070623142,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 18:46:30,1704566790000,2024-01-06 18:46:30,2,小型汽车,苏CV8***,本田
F120300109070623463,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 18:46:31,1704566791000,2024-01-06 18:46:31,52,教练车,苏GD2***,奥迪
F120300109070623393,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:46:32,1704566792000,2024-01-06 18:46:32,52,教练车,苏CFL***,未知
F120300109070623826,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:46:34,1704566794000,2024-01-06 18:46:34,2,小型汽车,皖LTH***,未知
F120300109070624244,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:46:37,1704566797000,2024-01-06 18:46:37,1,大型汽车,苏C0K***,未知
F120300109070624236,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 18:46:39,1704566799000,2024-01-06 18:46:39,2,小型汽车,苏CB7***,未知
F120300109070624751,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:46:42,1704566802000,2024-01-06 18:46:42,2,小型汽车,苏G38***,五菱
F120300109070626117,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 18:46:49,1704566809000,2024-01-06 18:46:49,2,小型汽车,苏C13***,未知
F120300109070627104,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 18:46:54,1704566814000,2024-01-06 18:46:54,51,挂车,苏C00***,未知
F120300109070627629,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-06 18:46:59,1704566819000,2024-01-06 18:46:59,2,小型汽车,苏CW9***,福特
F120300109070628147,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 18:47:02,1704566822000,2024-01-06 18:47:02,2,小型汽车,苏CM5***,未知
F120300109070629008,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:47:07,1704566827000,2024-01-06 18:47:07,1,大型汽车,苏GM3***,宝马
F120300109070634728,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 18:47:13,1704566833000,2024-01-06 18:47:13,1,大型汽车,苏NED***,大众
F120300109070630718,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 18:47:14,1704566834000,2024-01-06 18:47:14,2,小型汽车,苏C1S***,宝马
F120300109070632579,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 18:47:18,1704566838000,2024-01-06 18:47:18,2,小型汽车,苏CZ3***,本田
F120300109070631037,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 18:47:19,1704566839000,2024-01-06 18:47:19,2,小型汽车,豫N82***,本田
F120300109070632911,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 18:47:22,1704566842000,2024-01-06 18:47:22,2,小型汽车,苏CG6***,未知
F120300109070632232,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 18:47:22,1704566842000,2024-01-06 18:47:22,2,小型汽车,苏CG6***,未知
F120300109070634137,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 18:47:29,1704566849000,2024-01-06 18:47:29,1,大型汽车,苏BG8***,东风
F120300109070635264,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 18:47:44,1704566864000,2024-01-06 18:47:44,2,小型汽车,苏CE6***,本田
F120300109070634627,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 18:47:44,1704566864000,2024-01-06 18:47:44,2,小型汽车,鲁H74***,日产
F120300109070768285,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:02:53,1704567773000,2024-01-06 19:02:53,1,大型汽车,鲁Q79***,未知
F120300109070768238,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:02:54,1704567774000,2024-01-06 19:02:54,1,大型汽车,鲁Q79***,依维柯
F120300109070768207,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:02:57,1704567777000,2024-01-06 19:02:57,2,小型汽车,苏J17***,别克
F120300109070768122,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 19:03:08,1704567788000,2024-01-06 19:03:08,2,小型汽车,苏CU2***,宝骏
F120300109070767741,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 19:03:11,1704567791000,2024-01-06 19:03:11,2,小型汽车,鲁QM3***,劳斯莱斯
F120300109070769751,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 19:03:13,1704567793000,2024-01-06 19:03:13,2,小型汽车,豫EKW***,吉利
F120300109070770490,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:03:14,1704567794000,2024-01-06 19:03:14,2,小型汽车,鲁HZ8***,未知
F120300109070767818,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 19:03:19,1704567799000,2024-01-06 19:03:19,2,小型汽车,苏C31***,大众
F120300109070767555,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 19:03:20,1704567800000,2024-01-06 19:03:20,2,小型汽车,苏C11***,福特
F120300109070767754,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 19:03:21,1704567801000,2024-01-06 19:03:21,2,小型汽车,皖FL7***,未知
F120300109070768335,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 19:03:25,1704567805000,2024-01-06 19:03:25,2,小型汽车,苏CY2***,大众
F120300109070768320,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 19:03:25,1704567805000,2024-01-06 19:03:25,2,小型汽车,苏C87***,雪佛兰
F120300109070769963,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 19:03:26,1704567806000,2024-01-06 19:03:26,2,小型汽车,苏C18***,大众
F120300109070769345,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 19:03:26,1704567806000,2024-01-06 19:03:26,2,小型汽车,苏C18***,大众
F120300109070768396,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 19:03:27,1704567807000,2024-01-06 19:03:27,2,小型汽车,苏CQ8***,未知
F120300109070768574,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 19:03:28,1704567808000,2024-01-06 19:03:28,2,小型汽车,苏CS0***,大众
F120300109070768461,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:03:30,1704567810000,2024-01-06 19:03:30,1,大型汽车,苏CHE***,一汽
F120300109070769998,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 19:03:33,1704567813000,2024-01-06 19:03:33,2,小型汽车,苏CV1***,本田
F120300109070770067,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 19:03:35,1704567815000,2024-01-06 19:03:35,2,小型汽车,苏NT1***,大众
F120300109070769338,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 19:03:35,1704567815000,2024-01-06 19:03:35,2,小型汽车,苏C11***,丰田
F120300109070769632,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 19:03:39,1704567819000,2024-01-06 19:03:39,2,小型汽车,苏C8N***,五菱
F120300109070769687,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 19:03:39,1704567819000,2024-01-06 19:03:39,2,小型汽车,苏LUX***,吉利
F120300109070770996,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-06 19:03:40,1704567820000,2024-01-06 19:03:40,2,小型汽车,苏C50***,未知
F120300109070770247,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 19:03:41,1704567821000,2024-01-06 19:03:41,52,教练车,苏CD5***,未知
F120300109070770759,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-06 19:03:41,1704567821000,2024-01-06 19:03:41,2,小型汽车,闽C71***,现代
F120300109070770234,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-06 19:03:42,1704567822000,2024-01-06 19:03:42,1,大型汽车,苏GJ7***,福田
F120300109070770444,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-06 19:03:43,1704567823000,2024-01-06 19:03:43,2,小型汽车,苏C86***,吉利
F120300109070769626,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 19:03:45,1704567825000,2024-01-06 19:03:45,2,小型汽车,闽AJ3***,宝马
F120300109070771075,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 19:03:48,1704567828000,2024-01-06 19:03:48,2,小型汽车,苏C83***,五菱
F120300109070771474,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:03:51,1704567831000,2024-01-06 19:03:51,52,教练车,苏CDE***,奇瑞
F120300109070771631,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-06 19:03:53,1704567833000,2024-01-06 19:03:53,2,小型汽车,苏CQ7***,未知
F120300109070771756,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:03:53,1704567833000,2024-01-06 19:03:53,1,大型汽车,苏CKF***,传祺
F120300109070772863,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:04:03,1704567843000,2024-01-06 19:04:03,1,大型汽车,鲁Q11***,解放
F120300109070773002,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 19:04:03,1704567843000,2024-01-06 19:04:03,2,小型汽车,苏CQ8***,荣威
F120300109070901017,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:20:21,1704568821000,2024-01-06 19:20:21,2,小型汽车,苏C4W***,丰田
F120300109070901382,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:20:22,1704568822000,2024-01-06 19:20:22,2,小型汽车,苏C0P***,宝骏
F120300109070900669,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-06 19:20:48,1704568848000,2024-01-06 19:20:48,2,小型汽车,苏CF6***,大众
F120300109070900770,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:20:48,1704568848000,2024-01-06 19:20:48,2,小型汽车,苏E6P***,现代
F120300109070901450,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 19:20:48,1704568848000,2024-01-06 19:20:48,1,大型汽车,宁C9M***,未知
F120300109070903388,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-06 19:21:01,1704568861000,2024-01-06 19:21:01,2,小型汽车,苏CV8***,吉普
F120300109070902694,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:21:04,1704568864000,2024-01-06 19:21:04,1,大型汽车,皖CB8***,一汽
F120300109070902700,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-06 19:21:09,1704568869000,2024-01-06 19:21:09,2,小型汽车,苏CK9***,日产
F120300109070903461,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:21:11,1704568871000,2024-01-06 19:21:11,1,大型汽车,苏CGC***,丰田
F120300109071020740,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:38:01,1704569881000,2024-01-06 19:38:01,1,大型汽车,苏CTM***,丰田
F120300109071020712,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:38:02,1704569882000,2024-01-06 19:38:02,1,大型汽车,苏CTM***,未知
F120300109071019436,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-06 19:38:10,1704569890000,2024-01-06 19:38:10,1,大型汽车,苏CHK***,海格
F120300109071018883,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-06 19:38:14,1704569894000,2024-01-06 19:38:14,2,小型汽车,苏C85***,福特
F120300109071018658,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:38:14,1704569894000,2024-01-06 19:38:14,1,大型汽车,皖LD1***,一汽
F120300109071019515,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 19:38:20,1704569900000,2024-01-06 19:38:20,2,小型汽车,苏C7J***,宝马
F120300109071019383,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:38:20,1704569900000,2024-01-06 19:38:20,2,小型汽车,苏C13***,日产
F120300109071019653,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-06 19:38:24,1704569904000,2024-01-06 19:38:24,1,大型汽车,鲁Q82***,福田
F120300109071024425,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-06 19:38:27,1704569907000,2024-01-06 19:38:27,1,大型汽车,鲁JD1***,福田
F120300109071020015,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-06 19:38:27,1704569907000,2024-01-06 19:38:27,2,小型汽车,苏E5G***,未知
