GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109155347053,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:52:30,1705269150000,2024-01-14 21:52:30,1,大型汽车,鲁Q81***,一汽
G320300109155347247,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:52:33,1705269153000,2024-01-14 21:52:33,1,大型汽车,苏CGH***,大众
G320300109155347575,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:52:37,1705269157000,2024-01-14 21:52:37,1,大型汽车,皖LE5***,奥赛
G320300109155347858,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:52:41,1705269161000,2024-01-14 21:52:41,1,大型汽车,皖CB6***,福特
G320300109155347486,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 21:52:41,1705269161000,2024-01-14 21:52:41,2,小型汽车,苏C5E***,福特
G320300109155348351,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:52:42,1705269162000,2024-01-14 21:52:42,52,教练车,苏CDV***,未知
G320300109155348169,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 21:52:43,1705269163000,2024-01-14 21:52:43,1,大型汽车,鲁UR1***,未知
G320300109155348066,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:52:45,1705269165000,2024-01-14 21:52:45,51,挂车,鲁Q69***,未知
G320300109155349044,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:52:57,1705269177000,2024-01-14 21:52:57,2,小型汽车,苏N37***,大众
G320300109155348949,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:52:57,1705269177000,2024-01-14 21:52:57,1,大型汽车,鲁L89***,未知
G320300109155351406,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:53:00,1705269180000,2024-01-14 21:53:00,2,小型汽车,苏C93***,宝马
G320300109155350178,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:53:13,1705269193000,2024-01-14 21:53:13,1,大型汽车,鲁Q87***,宝马
G320300109155350879,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:53:15,1705269195000,2024-01-14 21:53:15,2,小型汽车,苏CJ2***,金杯
G320300109155350651,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:53:21,1705269201000,2024-01-14 21:53:21,1,大型汽车,鲁Q99***,一汽
G320300109155351196,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:53:30,1705269210000,2024-01-14 21:53:30,2,小型汽车,沪C63***,未知
G320300109155354157,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:53:32,1705269212000,2024-01-14 21:53:32,2,小型汽车,苏C40***,本田
G320300109155351650,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:53:35,1705269215000,2024-01-14 21:53:35,2,小型汽车,皖L87***,未知
G320300109155351595,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:53:36,1705269216000,2024-01-14 21:53:36,1,大型汽车,鲁Q59***,未知
G320300109155352412,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:53:39,1705269219000,2024-01-14 21:53:39,2,小型汽车,苏C9M***,五菱
G320300109155351868,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:53:40,1705269220000,2024-01-14 21:53:40,2,小型汽车,苏CD6***,长安
G320300109155351872,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 21:53:41,1705269221000,2024-01-14 21:53:41,2,小型汽车,苏CP9***,未知
G320300109155352820,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:53:48,1705269228000,2024-01-14 21:53:48,2,小型汽车,苏C55***,未知
G320300109155352890,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:53:55,1705269235000,2024-01-14 21:53:55,1,大型汽车,鲁Q76***,宝龙
G320300109155353566,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:54:02,1705269242000,2024-01-14 21:54:02,2,小型汽车,苏CA1***,大众
G320300109155353881,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:54:07,1705269247000,2024-01-14 21:54:07,2,小型汽车,苏C28***,未知
G320300109155356185,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:54:07,1705269247000,2024-01-14 21:54:07,1,大型汽车,豫EA7***,未知
G320300109155354220,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-14 21:54:11,1705269251000,2024-01-14 21:54:11,1,大型汽车,皖SE2***,未知
G320300109155354235,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 21:54:12,1705269252000,2024-01-14 21:54:12,2,小型汽车,苏GZ3***,五菱
G320300109155354521,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:54:17,1705269257000,2024-01-14 21:54:17,2,小型汽车,苏C81***,未知
G320300109155354659,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:54:18,1705269258000,2024-01-14 21:54:18,2,小型汽车,苏N85***,宝马
G320300109155354614,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:54:21,1705269261000,2024-01-14 21:54:21,1,大型汽车,鲁Q01***,长安
G320300109155356141,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:54:38,1705269278000,2024-01-14 21:54:38,2,小型汽车,苏CT9***,海马
G320300109155356167,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-14 21:54:43,1705269283000,2024-01-14 21:54:43,2,小型汽车,苏C9C***,长安
G320300109155356772,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:54:44,1705269284000,2024-01-14 21:54:44,1,大型汽车,沪EC2***,未知
G320300109155355969,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-14 21:54:47,1705269287000,2024-01-14 21:54:47,2,小型汽车,宁AB8***,未知
G320300109155356670,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:54:49,1705269289000,2024-01-14 21:54:49,1,大型汽车,鲁Q77***,福田
G320300109155357698,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:54:59,1705269299000,2024-01-14 21:54:59,2,小型汽车,苏C52***,别克
G320300109155357297,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:55:00,1705269300000,2024-01-14 21:55:00,1,大型汽车,鲁AN8***,汉江
G320300109155357897,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:55:03,1705269303000,2024-01-14 21:55:03,2,小型汽车,苏N19***,五菱
G320300109155357637,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:55:06,1705269306000,2024-01-14 21:55:06,1,大型汽车,粤BLM***,东风
G320300109155359245,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-14 21:55:19,1705269319000,2024-01-14 21:55:19,1,大型汽车,鲁RT1***,未知
G320300109155358698,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:55:23,1705269323000,2024-01-14 21:55:23,2,小型汽车,苏CK5***,大众
G320300109155359381,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:55:32,1705269332000,2024-01-14 21:55:32,1,大型汽车,鲁Q62***,一汽
G320300109155359495,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:55:33,1705269333000,2024-01-14 21:55:33,2,小型汽车,苏CY5***,吉利
G320300109155359718,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:55:35,1705269335000,2024-01-14 21:55:35,52,教练车,苏ND1***,奥迪
G320300109155360160,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:55:41,1705269341000,2024-01-14 21:55:41,2,小型汽车,皖LT6***,未知
G320300109155360346,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:55:44,1705269344000,2024-01-14 21:55:44,52,教练车,苏CD1***,未知
G320300109155361097,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:55:47,1705269347000,2024-01-14 21:55:47,1,大型汽车,皖LD9***,未知
G320300109155361199,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:55:52,1705269352000,2024-01-14 21:55:52,52,教练车,苏CD3***,未知
G320300109155361822,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:55:54,1705269354000,2024-01-14 21:55:54,1,大型汽车,冀J1M***,东风
G320300109155362014,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:55:56,1705269356000,2024-01-14 21:55:56,1,大型汽车,苏AN2***,依维柯
G320300109155361727,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:56:01,1705269361000,2024-01-14 21:56:01,2,小型汽车,苏CG7***,未知
G320300109155362956,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-14 21:56:13,1705269373000,2024-01-14 21:56:13,2,小型汽车,苏C96***,未知
G320300109155362372,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 21:56:16,1705269376000,2024-01-14 21:56:16,2,小型汽车,苏CL5***,五菱
G320300109155362767,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:56:20,1705269380000,2024-01-14 21:56:20,2,小型汽车,苏C8T***,未知
G320300109155362897,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:56:24,1705269384000,2024-01-14 21:56:24,1,大型汽车,皖AC6***,未知
G320300109155365782,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:56:32,1705269392000,2024-01-14 21:56:32,1,大型汽车,鲁PA5***,丰田
G320300109155364775,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:56:45,1705269405000,2024-01-14 21:56:45,2,小型汽车,鄂FWT***,雪铁龙
G320300109155365958,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-14 21:56:47,1705269407000,2024-01-14 21:56:47,2,小型汽车,鲁R8N***,本田
G320300109155366971,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:56:48,1705269408000,2024-01-14 21:56:48,1,大型汽车,苏CJW***,福田
G320300109155365632,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:57:02,1705269422000,2024-01-14 21:57:02,2,小型汽车,苏C1N***,大众
G320300109155365719,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:57:05,1705269425000,2024-01-14 21:57:05,1,大型汽车,苏CMU***,宝马
G320300109155366063,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:57:10,1705269430000,2024-01-14 21:57:10,1,大型汽车,苏CJS***,未知
G320300109155367073,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:57:16,1705269436000,2024-01-14 21:57:16,2,小型汽车,苏CT8***,福田
G320300109155366902,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:57:24,1705269444000,2024-01-14 21:57:24,1,大型汽车,皖C93***,宝马
G320300109155367519,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:57:27,1705269447000,2024-01-14 21:57:27,52,教练车,苏CDG***,别克
G320300109155367731,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:57:34,1705269454000,2024-01-14 21:57:34,2,小型汽车,苏CL5***,江淮
G320300109155367058,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 21:57:36,1705269456000,2024-01-14 21:57:36,2,小型汽车,鲁H37***,未知
G320300109155368003,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:57:40,1705269460000,2024-01-14 21:57:40,2,小型汽车,苏CN2***,未知
G320300109155368403,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:57:43,1705269463000,2024-01-14 21:57:43,2,小型汽车,苏CN2***,一汽
G320300109155368275,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:57:46,1705269466000,2024-01-14 21:57:46,1,大型汽车,苏CMJ***,福田
G320300109155368892,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:57:56,1705269476000,2024-01-14 21:57:56,1,大型汽车,鲁Q50***,未知
G320300109155369161,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:58:00,1705269480000,2024-01-14 21:58:00,2,小型汽车,苏C53***,未知
G320300109155368912,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 21:58:05,1705269485000,2024-01-14 21:58:05,2,小型汽车,鲁HC0***,大众
G320300109155372816,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:58:22,1705269502000,2024-01-14 21:58:22,2,小型汽车,鲁H65***,传祺
G320300109155373324,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:58:26,1705269506000,2024-01-14 21:58:26,2,小型汽车,津F87***,一汽
G320300109155373267,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:58:26,1705269506000,2024-01-14 21:58:26,2,小型汽车,津F87***,一汽
G320300109155371024,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:58:29,1705269509000,2024-01-14 21:58:29,2,小型汽车,苏C9N***,大众
G320300109155371973,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:58:45,1705269525000,2024-01-14 21:58:45,1,大型汽车,鲁PR6***,奥迪
G320300109155372631,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 21:58:47,1705269527000,2024-01-14 21:58:47,2,小型汽车,苏C50***,未知
G320300109155372510,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 21:58:52,1705269532000,2024-01-14 21:58:52,1,大型汽车,皖LG9***,现代
G320300109155373251,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 21:58:59,1705269539000,2024-01-14 21:58:59,1,大型汽车,苏CGA***,福田
G320300109155375539,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 21:59:04,1705269544000,2024-01-14 21:59:04,2,小型汽车,鲁R02***,别克
G320300109155373874,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 21:59:08,1705269548000,2024-01-14 21:59:08,2,小型汽车,7LQ6***,未知
G320300109155374519,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:59:11,1705269551000,2024-01-14 21:59:11,2,小型汽车,苏NX7***,起亚
G320300109155375153,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 21:59:26,1705269566000,2024-01-14 21:59:26,52,教练车,苏ND1***,宝马
G320300109155376310,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 21:59:49,1705269589000,2024-01-14 21:59:49,2,小型汽车,苏3CE***,未知
G320300109155376466,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 21:59:52,1705269592000,2024-01-14 21:59:52,2,小型汽车,苏C56***,吉利
G320300109155376621,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 21:59:56,1705269596000,2024-01-14 21:59:56,52,教练车,鲁QDV***,起亚
G320300109155377431,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-14 21:59:59,1705269599000,2024-01-14 21:59:59,1,大型汽车,辽CJ9***,一汽
G320300109155379335,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:00:05,1705269605000,2024-01-14 22:00:05,2,小型汽车,苏C8T***,江淮
G320300109155377096,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:00:06,1705269606000,2024-01-14 22:00:06,1,大型汽车,鲁Q83***,未知
G320300109155377695,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-14 22:00:13,1705269613000,2024-01-14 22:00:13,2,小型汽车,苏AS9***,未知
G320300109155378310,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:00:22,1705269622000,2024-01-14 22:00:22,2,小型汽车,苏CD7***,大众
G320300109155378509,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 22:00:23,1705269623000,2024-01-14 22:00:23,2,小型汽车,苏B50***,众泰
G320300109155378246,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:00:24,1705269624000,2024-01-14 22:00:24,1,大型汽车,鲁Q21***,福田
G320300109155378781,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 22:00:24,1705269624000,2024-01-14 22:00:24,2,小型汽车,苏NJG***,现代
G320300109155380645,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:00:27,1705269627000,2024-01-14 22:00:27,1,大型汽车,豫HM6***,福田
G320300109155378749,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:00:30,1705269630000,2024-01-14 22:00:30,1,大型汽车,鲁QS5***,一汽
G320300109155379780,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 22:00:35,1705269635000,2024-01-14 22:00:35,2,小型汽车,苏C23***,大众
G320300109155381424,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:00:39,1705269639000,2024-01-14 22:00:39,1,大型汽车,鲁H21***,昌河
G320300109155379657,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 22:00:39,1705269639000,2024-01-14 22:00:39,2,小型汽车,苏UR2***,未知
G320300109155380110,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 22:00:41,1705269641000,2024-01-14 22:00:41,1,大型汽车,苏H01***,一汽
G320300109155381673,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:00:43,1705269643000,2024-01-14 22:00:43,1,大型汽车,皖LG6***,未知
G320300109155380913,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:01:01,1705269661000,2024-01-14 22:01:01,2,小型汽车,豫R9F***,马自达
G320300109155380869,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:01:03,1705269663000,2024-01-14 22:01:03,2,小型汽车,豫R33***,哈弗
G320300109155383048,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:01:03,1705269663000,2024-01-14 22:01:03,2,小型汽车,苏C9Q***,长安
G320300109155381431,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:01:11,1705269671000,2024-01-14 22:01:11,2,小型汽车,苏N09***,别克
G320300109155381627,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-14 22:01:14,1705269674000,2024-01-14 22:01:14,2,小型汽车,苏GH2***,未知
G320300109155383793,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:01:17,1705269677000,2024-01-14 22:01:17,1,大型汽车,鲁PAP***,大众
G320300109155381793,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:01:17,1705269677000,2024-01-14 22:01:17,1,大型汽车,豫NR5***,一汽
G320300109155382062,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:01:21,1705269681000,2024-01-14 22:01:21,2,小型汽车,鲁Q9H***,日产
G320300109155382139,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:01:21,1705269681000,2024-01-14 22:01:21,1,大型汽车,鲁Q98***,福田
G320300109155382324,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:01:24,1705269684000,2024-01-14 22:01:24,2,小型汽车,鲁Q04***,大通
G320300109155382395,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-14 22:01:26,1705269686000,2024-01-14 22:01:26,2,小型汽车,苏CL6***,未知
G320300109155382740,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:01:30,1705269690000,2024-01-14 22:01:30,2,小型汽车,浙B7V***,现代
G320300109155384023,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-14 22:01:36,1705269696000,2024-01-14 22:01:36,2,小型汽车,苏C7L***,一汽
G320300109155384346,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-14 22:01:40,1705269700000,2024-01-14 22:01:40,2,小型汽车,苏EK8***,日产
G320300109155383638,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 22:01:42,1705269702000,2024-01-14 22:01:42,1,大型汽车,豫NG6***,一汽
G320300109155383889,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 22:01:46,1705269706000,2024-01-14 22:01:46,1,大型汽车,豫NB8***,一汽
G320300109155386117,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:01:53,1705269713000,2024-01-14 22:01:53,2,小型汽车,沪FQA***,大通
G320300109155383975,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:01:53,1705269713000,2024-01-14 22:01:53,2,小型汽车,苏CW3***,大众
G320300109155386914,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:02:05,1705269725000,2024-01-14 22:02:05,1,大型汽车,津AM9***,虹宇
G320300109155384937,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 22:02:09,1705269729000,2024-01-14 22:02:09,52,教练车,苏CD0***,未知
G320300109155385099,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 22:02:13,1705269733000,2024-01-14 22:02:13,2,小型汽车,皖LC5***,未知
G320300109155387609,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-14 22:02:16,1705269736000,2024-01-14 22:02:16,1,大型汽车,豫J90***,未知
G320300109155385558,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-14 22:02:17,1705269737000,2024-01-14 22:02:17,2,小型汽车,皖FN6***,未知
G320300109155385497,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:02:17,1705269737000,2024-01-14 22:02:17,2,小型汽车,苏C28***,传祺
G320300109155385641,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:02:18,1705269738000,2024-01-14 22:02:18,1,大型汽车,鲁Q95***,宝马
G320300109155385899,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-14 22:02:22,1705269742000,2024-01-14 22:02:22,1,大型汽车,皖LE9***,未知
G320300109155386217,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-14 22:02:24,1705269744000,2024-01-14 22:02:24,2,小型汽车,苏N60***,丰田
G320300109155386492,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-14 22:02:28,1705269748000,2024-01-14 22:02:28,2,小型汽车,苏CR3***,未知
G320300109155386892,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-14 22:02:37,1705269757000,2024-01-14 22:02:37,2,小型汽车,苏C88***,大众
