GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109084632320,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 12:46:18,1704631578000,2024-01-07 12:46:18,52,教练车,苏NDA***,吉利
G320300109084633905,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:46:21,1704631581000,2024-01-07 12:46:21,1,大型汽车,苏GR8***,东风
G320300109084635500,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:46:22,1704631582000,2024-01-07 12:46:22,2,小型汽车,苏CT8***,东风
G320300109084637836,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:46:27,1704631587000,2024-01-07 12:46:27,1,大型汽车,豫NM0***,未知
G320300109084634594,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:46:28,1704631588000,2024-01-07 12:46:28,52,教练车,苏NDC***,日产
G320300109084636932,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:46:29,1704631589000,2024-01-07 12:46:29,2,小型汽车,苏CU9***,未知
G320300109084634972,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:46:29,1704631589000,2024-01-07 12:46:29,2,小型汽车,苏C0D***,东风
G320300109084635325,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:46:32,1704631592000,2024-01-07 12:46:32,2,小型汽车,苏CK8***,未知
G320300109084634855,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 12:46:34,1704631594000,2024-01-07 12:46:34,2,小型汽车,苏E30***,别克
G320300109084635173,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:46:34,1704631594000,2024-01-07 12:46:34,2,小型汽车,苏CR7***,本田
G320300109084635737,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:46:35,1704631595000,2024-01-07 12:46:35,2,小型汽车,苏CU9***,日产
G320300109084635285,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:46:35,1704631595000,2024-01-07 12:46:35,2,小型汽车,苏CH6***,未知
G320300109084634729,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:46:37,1704631597000,2024-01-07 12:46:37,2,小型汽车,皖L31***,现代
G320300109084636300,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:46:37,1704631597000,2024-01-07 12:46:37,2,小型汽车,皖L30***,吉利
G320300109084636086,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:46:38,1704631598000,2024-01-07 12:46:38,2,小型汽车,苏C3U***,北京
G320300109084635775,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 12:46:39,1704631599000,2024-01-07 12:46:39,2,小型汽车,苏G77***,吉利
G320300109084635719,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:46:42,1704631602000,2024-01-07 12:46:42,52,教练车,苏CDE***,未知
G320300109084636120,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:46:42,1704631602000,2024-01-07 12:46:42,52,教练车,苏CFM***,长城
G320300109084636659,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:46:43,1704631603000,2024-01-07 12:46:43,2,小型汽车,苏C5R***,丰田
G320300109084638013,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:46:44,1704631604000,2024-01-07 12:46:44,1,大型汽车,冀J1X***,一汽
G320300109084637866,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:46:47,1704631607000,2024-01-07 12:46:47,2,小型汽车,苏CC8***,中顺
G320300109084637028,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:46:47,1704631607000,2024-01-07 12:46:47,2,小型汽车,苏C0M***,五菱
G320300109084639488,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:46:47,1704631607000,2024-01-07 12:46:47,2,小型汽车,鲁R7B***,大通
G320300109084636249,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:46:48,1704631608000,2024-01-07 12:46:48,2,小型汽车,苏C17***,纳智捷
G320300109084637105,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:46:49,1704631609000,2024-01-07 12:46:49,2,小型汽车,苏C0M***,五菱
G320300109084637118,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:46:49,1704631609000,2024-01-07 12:46:49,2,小型汽车,苏C20***,江铃
G320300109084638932,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 12:46:51,1704631611000,2024-01-07 12:46:51,2,小型汽车,苏C6S***,宝骏
G320300109084636248,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:46:52,1704631612000,2024-01-07 12:46:52,2,小型汽车,苏CE8***,五菱
G320300109084641076,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:46:53,1704631613000,2024-01-07 12:46:53,1,大型汽车,豫HM1***,未知
G320300109084638701,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 12:47:00,1704631620000,2024-01-07 12:47:00,2,小型汽车,苏CK5***,江铃
G320300109084639771,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:47:00,1704631620000,2024-01-07 12:47:00,1,大型汽车,鲁AN8***,福田
G320300109084642081,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:47:01,1704631621000,2024-01-07 12:47:01,2,小型汽车,苏CG8***,奥迪
G320300109084643007,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:47:02,1704631622000,2024-01-07 12:47:02,1,大型汽车,苏AN4***,未知
G320300109084639692,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:47:03,1704631623000,2024-01-07 12:47:03,1,大型汽车,苏CRC***,中兴
G320300109084640012,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:47:06,1704631626000,2024-01-07 12:47:06,1,大型汽车,苏NDB***,一汽
G320300109084639463,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 12:47:09,1704631629000,2024-01-07 12:47:09,2,小型汽车,苏NH2***,未知
G320300109084643878,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:47:09,1704631629000,2024-01-07 12:47:09,1,大型汽车,鲁Q68***,福田
G320300109084643949,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:47:10,1704631630000,2024-01-07 12:47:10,1,大型汽车,鲁Q68***,福田
G320300109084639733,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-07 12:47:11,1704631631000,2024-01-07 12:47:11,2,小型汽车,苏AYB***,大众
G320300109084641274,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:47:11,1704631631000,2024-01-07 12:47:11,2,小型汽车,苏CL8***,现代
G320300109084641733,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:47:12,1704631632000,2024-01-07 12:47:12,2,小型汽车,苏CU5***,宝骏
G320300109084643214,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:47:13,1704631633000,2024-01-07 12:47:13,2,小型汽车,苏CL9***,金杯
G320300109084642965,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 12:47:20,1704631640000,2024-01-07 12:47:20,2,小型汽车,苏C9X***,未知
G320300109084641257,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-07 12:47:20,1704631640000,2024-01-07 12:47:20,2,小型汽车,LLCQ***,未知
G320300109084641729,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:47:20,1704631640000,2024-01-07 12:47:20,2,小型汽车,豫D5V***,大众
G320300109084642917,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:47:22,1704631642000,2024-01-07 12:47:22,2,小型汽车,苏C0M***,五菱
G320300109084641866,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:47:24,1704631644000,2024-01-07 12:47:24,2,小型汽车,苏CG7***,大众
G320300109084643794,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 12:47:25,1704631645000,2024-01-07 12:47:25,2,小型汽车,皖APP***,大众
G320300109084642780,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:47:31,1704631651000,2024-01-07 12:47:31,2,小型汽车,豫D5V***,大众
G320300109084642950,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 12:47:31,1704631651000,2024-01-07 12:47:31,2,小型汽车,苏G80***,吉利
G320300109084643802,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:47:32,1704631652000,2024-01-07 12:47:32,52,教练车,鲁JF0***,宝马
G320300109084643001,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:47:32,1704631652000,2024-01-07 12:47:32,2,小型汽车,浙A9E***,五菱
G320300109084644303,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:47:36,1704631656000,2024-01-07 12:47:36,1,大型汽车,冀J2W***,福田
G320300109084644127,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:47:38,1704631658000,2024-01-07 12:47:38,2,小型汽车,苏C53***,江淮
G320300109084644970,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-07 12:47:40,1704631660000,2024-01-07 12:47:40,2,小型汽车,皖LTQ***,五菱
G320300109084645369,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:47:41,1704631661000,2024-01-07 12:47:41,2,小型汽车,苏C68***,现代
G320300109084644698,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:47:41,1704631661000,2024-01-07 12:47:41,52,教练车,苏CFD***,传祺
G320300109084646075,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-07 12:47:45,1704631665000,2024-01-07 12:47:45,2,小型汽车,苏C21***,奔驰
G320300109084646078,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:47:46,1704631666000,2024-01-07 12:47:46,1,大型汽车,冀JX2***,未知
G320300109084645535,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-07 12:47:52,1704631672000,2024-01-07 12:47:52,2,小型汽车,苏C2N***,未知
G320300109084647420,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 12:47:53,1704631673000,2024-01-07 12:47:53,2,小型汽车,浙G1L***,未知
G320300109084646265,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:47:54,1704631674000,2024-01-07 12:47:54,2,小型汽车,苏C01***,五菱
G320300109084646967,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-07 12:47:56,1704631676000,2024-01-07 12:47:56,1,大型汽车,苏CDM***,未知
G320300109084650219,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:47:57,1704631677000,2024-01-07 12:47:57,1,大型汽车,皖F52***,东风
G320300109084650586,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:47:57,1704631677000,2024-01-07 12:47:57,1,大型汽车,皖F52***,东风
G320300109084646630,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-07 12:47:58,1704631678000,2024-01-07 12:47:58,2,小型汽车,苏CR7***,中华
G320300109084646565,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:48:00,1704631680000,2024-01-07 12:48:00,2,小型汽车,苏C05***,五菱
G320300109084647135,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-07 12:48:01,1704631681000,2024-01-07 12:48:01,2,小型汽车,苏CH0***,开瑞
G320300109084647598,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:48:02,1704631682000,2024-01-07 12:48:02,1,大型汽车,苏CKF***,一汽
G320300109084647294,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:48:04,1704631684000,2024-01-07 12:48:04,1,大型汽车,豫NK9***,一汽
G320300109084648588,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:48:07,1704631687000,2024-01-07 12:48:07,1,大型汽车,鲁Q20***,未知
G320300109084648705,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:48:08,1704631688000,2024-01-07 12:48:08,2,小型汽车,苏CUP***,大众
G320300109084649589,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:48:10,1704631690000,2024-01-07 12:48:10,2,小型汽车,苏CN2***,长安
G320300109084651851,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:48:10,1704631690000,2024-01-07 12:48:10,2,小型汽车,苏C2P***,吉利
G320300109084650296,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-07 12:48:11,1704631691000,2024-01-07 12:48:11,1,大型汽车,冀EU6***,未知
G320300109084649561,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:48:14,1704631694000,2024-01-07 12:48:14,1,大型汽车,鲁EJ0***,福田
G320300109084649102,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:48:16,1704631696000,2024-01-07 12:48:16,2,小型汽车,苏C4S***,起亚
G320300109084648812,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:48:18,1704631698000,2024-01-07 12:48:18,2,小型汽车,鲁HM2***,哈弗
G320300109084649424,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:48:19,1704631699000,2024-01-07 12:48:19,52,教练车,皖ADC***,未知
G320300109084649316,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:48:19,1704631699000,2024-01-07 12:48:19,2,小型汽车,苏CQM***,奥迪
G320300109084651716,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-07 12:48:20,1704631700000,2024-01-07 12:48:20,1,大型汽车,苏CJT***,福田
G320300109084650090,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:48:20,1704631700000,2024-01-07 12:48:20,2,小型汽车,苏CG1***,雪佛兰
G320300109084649875,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-07 12:48:20,1704631700000,2024-01-07 12:48:20,2,小型汽车,苏C68***,吉普
G320300109084653218,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:48:20,1704631700000,2024-01-07 12:48:20,2,小型汽车,豫GBC***,长城
G320300109084648813,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:48:23,1704631703000,2024-01-07 12:48:23,2,小型汽车,苏CJX***,五菱
G320300109084651389,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:48:24,1704631704000,2024-01-07 12:48:24,1,大型汽车,鲁H35***,未知
G320300109084649893,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:48:24,1704631704000,2024-01-07 12:48:24,1,大型汽车,鲁Q35***,福田
G320300109084651246,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2024-01-07 12:48:25,1704631705000,2024-01-07 12:48:25,1,大型汽车,苏CCT***,未知
G320300109084654817,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:48:26,1704631706000,2024-01-07 12:48:26,1,大型汽车,豫EV7***,未知
G320300109084650134,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:48:26,1704631706000,2024-01-07 12:48:26,2,小型汽车,鲁D15***,未知
G320300109084650953,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:48:28,1704631708000,2024-01-07 12:48:28,1,大型汽车,苏CKB***,福田
G320300109084653272,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 12:48:32,1704631712000,2024-01-07 12:48:32,2,小型汽车,皖LT7***,铃木
G320300109084656233,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:48:39,1704631719000,2024-01-07 12:48:39,2,小型汽车,苏CJ2***,启辰
G320300109084653314,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:48:39,1704631719000,2024-01-07 12:48:39,2,小型汽车,苏C05***,福特
G320300109084656606,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:48:39,1704631719000,2024-01-07 12:48:39,2,小型汽车,苏CT9***,福特
G320300109084656279,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:48:40,1704631720000,2024-01-07 12:48:40,2,小型汽车,苏CJ2***,启辰
G320300109084651586,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-07 12:48:40,1704631720000,2024-01-07 12:48:40,52,教练车,苏CD5***,传祺
G320300109084654657,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:48:42,1704631722000,2024-01-07 12:48:42,2,小型汽车,苏N39***,丰田
G320300109084653641,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:48:43,1704631723000,2024-01-07 12:48:43,2,小型汽车,苏CPS***,福特
G320300109084656214,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:48:43,1704631723000,2024-01-07 12:48:43,2,小型汽车,苏CF5***,福特
G320300109084651921,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:48:45,1704631725000,2024-01-07 12:48:45,2,小型汽车,苏CY8***,丰田
G320300109084654096,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:48:46,1704631726000,2024-01-07 12:48:46,2,小型汽车,苏CE8***,未知
G320300109084653035,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:48:47,1704631727000,2024-01-07 12:48:47,2,小型汽车,鲁Q06***,宝骏
G320300109084654852,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:48:52,1704631732000,2024-01-07 12:48:52,2,小型汽车,苏C29***,奔驰
G320300109084656137,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-07 12:48:53,1704631733000,2024-01-07 12:48:53,1,大型汽车,苏CPY***,江淮
G320300109084653951,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:48:53,1704631733000,2024-01-07 12:48:53,1,大型汽车,苏CGL***,大众
G320300109084654926,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2024-01-07 12:48:54,1704631734000,2024-01-07 12:48:54,2,小型汽车,京L99***,未知
G320300109084654833,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-07 12:48:55,1704631735000,2024-01-07 12:48:55,2,小型汽车,苏CY5***,未知
G320300109084654431,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:48:56,1704631736000,2024-01-07 12:48:56,1,大型汽车,鲁Q58***,北京
G320300109084655069,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-07 12:48:58,1704631738000,2024-01-07 12:48:58,1,大型汽车,苏C56***,长城
G320300109084655349,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:48:59,1704631739000,2024-01-07 12:48:59,1,大型汽车,浙A77***,江淮
G320300109084656602,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:01,1704631741000,2024-01-07 12:49:01,2,小型汽车,苏C0L***,日产
G320300109084658670,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-07 12:49:05,1704631745000,2024-01-07 12:49:05,1,大型汽车,冀J1R***,东风
G320300109084655504,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:49:06,1704631746000,2024-01-07 12:49:06,2,小型汽车,苏CE2***,现代
G320300109084655833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:49:06,1704631746000,2024-01-07 12:49:06,1,大型汽车,苏NFP***,未知
G320300109084656243,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-07 12:49:08,1704631748000,2024-01-07 12:49:08,2,小型汽车,鲁Q12***,别克
G320300109084656486,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-07 12:49:10,1704631750000,2024-01-07 12:49:10,1,大型汽车,苏CML***,福田
G320300109084657176,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:49:11,1704631751000,2024-01-07 12:49:11,2,小型汽车,苏CD0***,未知
G320300109084657857,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:14,1704631754000,2024-01-07 12:49:14,2,小型汽车,苏C52***,斯柯达
G320300109084658669,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:14,1704631754000,2024-01-07 12:49:14,2,小型汽车,苏C52***,斯柯达
G320300109084657800,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:14,1704631754000,2024-01-07 12:49:14,2,小型汽车,苏C52***,斯柯达
G320300109084657158,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:49:15,1704631755000,2024-01-07 12:49:15,2,小型汽车,苏CZ7***,福特
G320300109084659054,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:17,1704631757000,2024-01-07 12:49:17,2,小型汽车,苏C39***,大众
G320300109084658097,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-07 12:49:18,1704631758000,2024-01-07 12:49:18,2,小型汽车,苏CV5***,大众
G320300109084658492,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-07 12:49:19,1704631759000,2024-01-07 12:49:19,2,小型汽车,苏CU7***,未知
G320300109084659152,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:21,1704631761000,2024-01-07 12:49:21,2,小型汽车,苏C20***,江淮
G320300109084659760,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2024-01-07 12:49:22,1704631762000,2024-01-07 12:49:22,2,小型汽车,苏CM8***,江铃
G320300109084662691,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:49:24,1704631764000,2024-01-07 12:49:24,2,小型汽车,苏A7F***,宝马
G320300109084659899,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 12:49:24,1704631764000,2024-01-07 12:49:24,52,教练车,苏CDQ***,未知
G320300109084662657,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-07 12:49:24,1704631764000,2024-01-07 12:49:24,2,小型汽车,苏A7F***,宝马
G320300109084659446,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-07 12:49:26,1704631766000,2024-01-07 12:49:26,2,小型汽车,皖LSR***,大通
G320300109084658989,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-07 12:49:26,1704631766000,2024-01-07 12:49:26,2,小型汽车,苏CH8***,日产
G320300109084660441,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-07 12:49:27,1704631767000,2024-01-07 12:49:27,2,小型汽车,皖FE9***,雪佛兰
