GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
G320300109062146919,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:01:47,1704402107000,2024-01-04 21:01:47,2,小型汽车,皖LTX***,宝马
G320300109062149520,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:01:50,1704402110000,2024-01-04 21:01:50,2,小型汽车,苏C26***,大众
G320300109062149250,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:01:50,1704402110000,2024-01-04 21:01:50,2,小型汽车,苏C26***,大众
G320300109062147084,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:01:51,1704402111000,2024-01-04 21:01:51,2,小型汽车,皖L2A***,现代
G320300109062147785,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 21:01:59,1704402119000,2024-01-04 21:01:59,2,小型汽车,苏C22***,奥迪
G320300109062147975,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:02:02,1704402122000,2024-01-04 21:02:02,52,教练车,苏CDL***,未知
G320300109062148105,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:02:05,1704402125000,2024-01-04 21:02:05,2,小型汽车,苏CS1***,福田
G320300109062148253,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:02:06,1704402126000,2024-01-04 21:02:06,2,小型汽车,苏C9T***,未知
G320300109062148427,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:02:09,1704402129000,2024-01-04 21:02:09,2,小型汽车,皖L4D***,未知
G320300109062149539,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:02:17,1704402137000,2024-01-04 21:02:17,1,大型汽车,苏CTG***,东风
G320300109062149232,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:02:17,1704402137000,2024-01-04 21:02:17,1,大型汽车,鲁Q92***,夏利
G320300109062149199,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:02:19,1704402139000,2024-01-04 21:02:19,2,小型汽车,苏CZ6***,未知
G320300109062150268,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:02:25,1704402145000,2024-01-04 21:02:25,2,小型汽车,苏CMM***,未知
G320300109062150453,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 21:02:32,1704402152000,2024-01-04 21:02:32,1,大型汽车,鲁Q01***,福田
G320300109062150937,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 21:02:36,1704402156000,2024-01-04 21:02:36,1,大型汽车,豫NL6***,未知
G320300109062150757,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:02:37,1704402157000,2024-01-04 21:02:37,1,大型汽车,鲁Q79***,东风
G320300109062152807,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 21:02:42,1704402162000,2024-01-04 21:02:42,2,小型汽车,苏C25***,未知
G320300109062153517,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:02:46,1704402166000,2024-01-04 21:02:46,2,小型汽车,苏CV6***,思铭
G320300109062154188,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:02:51,1704402171000,2024-01-04 21:02:51,1,大型汽车,鲁RS2***,依维柯
G320300109062151753,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:02:51,1704402171000,2024-01-04 21:02:51,1,大型汽车,鲁Q20***,福田
G320300109062154507,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:02:55,1704402175000,2024-01-04 21:02:55,1,大型汽车,鲁H06***,福特
G320300109062152395,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:02:58,1704402178000,2024-01-04 21:02:58,1,大型汽车,皖CA7***,福田
G320300109062152499,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 21:02:59,1704402179000,2024-01-04 21:02:59,2,小型汽车,苏C15***,未知
G320300109062155048,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:03:00,1704402180000,2024-01-04 21:03:00,1,大型汽车,浙B2Q***,未知
G320300109062155347,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:03:00,1704402180000,2024-01-04 21:03:00,1,大型汽车,浙B2Q***,江铃
G320300109062153212,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 21:03:10,1704402190000,2024-01-04 21:03:10,2,小型汽车,苏C58***,未知
G320300109062153508,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 21:03:10,1704402190000,2024-01-04 21:03:10,1,大型汽车,鲁RQ5***,未知
G320300109062153253,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:03:11,1704402191000,2024-01-04 21:03:11,1,大型汽车,鲁Q21***,一汽
G320300109062155682,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:03:12,1704402192000,2024-01-04 21:03:12,2,小型汽车,鲁JAN***,丰田
G320300109062153883,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:03:12,1704402192000,2024-01-04 21:03:12,1,大型汽车,苏GJ9***,奥迪
G320300109062155525,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:03:12,1704402192000,2024-01-04 21:03:12,2,小型汽车,鲁JAN***,丰田
G320300109062155764,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:03:12,1704402192000,2024-01-04 21:03:12,2,小型汽车,鲁JAN***,丰田
G320300109062153663,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:03:15,1704402195000,2024-01-04 21:03:15,1,大型汽车,鲁Q33***,未知
G320300109062155527,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:03:16,1704402196000,2024-01-04 21:03:16,1,大型汽车,陕LD0***,一汽
G320300109062153963,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 21:03:17,1704402197000,2024-01-04 21:03:17,2,小型汽车,苏CB5***,大众
G320300109062154347,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 21:03:22,1704402202000,2024-01-04 21:03:22,2,小型汽车,苏CN3***,雪佛兰
G320300109062154237,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:03:23,1704402203000,2024-01-04 21:03:23,1,大型汽车,鄂ACX***,奇瑞
G320300109062155210,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:03:24,1704402204000,2024-01-04 21:03:24,2,小型汽车,苏CS7***,东风
G320300109062155456,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:03:24,1704402204000,2024-01-04 21:03:24,2,小型汽车,苏CS7***,东风
G320300109062155540,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:03:27,1704402207000,2024-01-04 21:03:27,1,大型汽车,苏CKU***,猎豹
G320300109062154962,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:03:28,1704402208000,2024-01-04 21:03:28,2,小型汽车,苏C6J***,未知
G320300109062155327,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 21:03:36,1704402216000,2024-01-04 21:03:36,52,教练车,苏CDL***,现代
G320300109062158096,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:03:39,1704402219000,2024-01-04 21:03:39,2,小型汽车,鲁R77***,吉利
G320300109062157527,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:03:42,1704402222000,2024-01-04 21:03:42,2,小型汽车,苏N52***,斯威
G320300109062156607,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:03:48,1704402228000,2024-01-04 21:03:48,2,小型汽车,皖L95***,大众
G320300109062157107,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:03:53,1704402233000,2024-01-04 21:03:53,2,小型汽车,苏CU0***,九龙
G320300109062157086,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:03:55,1704402235000,2024-01-04 21:03:55,52,教练车,皖LDB***,未知
G320300109062158645,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:04:02,1704402242000,2024-01-04 21:04:02,2,小型汽车,苏C71***,海马
G320300109062157921,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2024-01-04 21:04:06,1704402246000,2024-01-04 21:04:06,2,小型汽车,苏E70***,保时捷
G320300109062158313,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:04:08,1704402248000,2024-01-04 21:04:08,2,小型汽车,苏C1B***,未知
G320300109062158003,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:04:08,1704402248000,2024-01-04 21:04:08,1,大型汽车,苏CKB***,福田
G320300109062158329,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:04:13,1704402253000,2024-01-04 21:04:13,1,大型汽车,鲁Q66***,福田
G320300109062158686,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:04:17,1704402257000,2024-01-04 21:04:17,1,大型汽车,鲁Q32***,宝龙
G320300109062161095,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:04:17,1704402257000,2024-01-04 21:04:17,1,大型汽车,鲁H82***,未知
G320300109062158993,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:04:19,1704402259000,2024-01-04 21:04:19,2,小型汽车,皖FD0***,现代
G320300109062159817,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:04:23,1704402263000,2024-01-04 21:04:23,2,小型汽车,苏N01***,东风
G320300109062159080,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:04:23,1704402263000,2024-01-04 21:04:23,2,小型汽车,苏C6U***,捷豹
G320300109062160077,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 21:04:35,1704402275000,2024-01-04 21:04:35,1,大型汽车,苏CTQ***,宝马
G320300109062161133,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2024-01-04 21:04:41,1704402281000,2024-01-04 21:04:41,2,小型汽车,皖L67***,未知
G320300109062162102,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:04:50,1704402290000,2024-01-04 21:04:50,2,小型汽车,苏N70***,大众
G320300109062161312,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:04:51,1704402291000,2024-01-04 21:04:51,2,小型汽车,苏E6P***,现代
G320300109062162606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:06,1704402306000,2024-01-04 21:05:06,1,大型汽车,鲁Q11***,福特
G320300109062163306,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:05:06,1704402306000,2024-01-04 21:05:06,2,小型汽车,苏JD3***,雪佛兰
G320300109062162992,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:05:07,1704402307000,2024-01-04 21:05:07,2,小型汽车,苏C30***,未知
G320300109062164376,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:05:08,1704402308000,2024-01-04 21:05:08,52,教练车,苏CD7***,吉利
G320300109062163270,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 21:05:09,1704402309000,2024-01-04 21:05:09,1,大型汽车,京FB7***,未知
G320300109062162965,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:11,1704402311000,2024-01-04 21:05:11,1,大型汽车,鲁MGE***,未知
G320300109062163920,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:05:16,1704402316000,2024-01-04 21:05:16,2,小型汽车,苏CV0***,江铃
G320300109062163465,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:05:17,1704402317000,2024-01-04 21:05:17,2,小型汽车,苏C8R***,未知
G320300109062166076,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:05:18,1704402318000,2024-01-04 21:05:18,1,大型汽车,冀EQ8***,福田
G320300109062166026,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:05:18,1704402318000,2024-01-04 21:05:18,1,大型汽车,冀EQ8***,福田
G320300109062163445,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:18,1704402318000,2024-01-04 21:05:18,1,大型汽车,鲁Q73***,宝马
G320300109062164000,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:24,1704402324000,2024-01-04 21:05:24,1,大型汽车,鲁Q27***,汉腾
G320300109062164537,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:05:29,1704402329000,2024-01-04 21:05:29,2,小型汽车,浙025***,未知
G320300109062166808,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:05:38,1704402338000,2024-01-04 21:05:38,2,小型汽车,苏C20***,华阳
G320300109062166414,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:05:38,1704402338000,2024-01-04 21:05:38,1,大型汽车,苏CLP***,一汽
G320300109062165355,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:39,1704402339000,2024-01-04 21:05:39,1,大型汽车,鲁Q97***,汉江
G320300109062166622,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:05:43,1704402343000,2024-01-04 21:05:43,2,小型汽车,苏AB6***,领克
G320300109062165753,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:45,1704402345000,2024-01-04 21:05:45,52,教练车,苏CDZ***,一汽
G320300109062166085,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:05:47,1704402347000,2024-01-04 21:05:47,2,小型汽车,鲁MM5***,江淮
G320300109062166044,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:05:47,1704402347000,2024-01-04 21:05:47,2,小型汽车,苏CV7***,未知
G320300109062168460,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:05:49,1704402349000,2024-01-04 21:05:49,1,大型汽车,苏NCY***,猎豹
G320300109062166430,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:05:53,1704402353000,2024-01-04 21:05:53,2,小型汽车,皖SZA***,宝马
G320300109062167606,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:05:57,1704402357000,2024-01-04 21:05:57,1,大型汽车,鲁H89***,福田
G320300109062166916,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 21:05:58,1704402358000,2024-01-04 21:05:58,2,小型汽车,苏C7S***,本田
G320300109062167989,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:06:04,1704402364000,2024-01-04 21:06:04,1,大型汽车,苏NHE***,未知
G320300109062170100,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:06:10,1704402370000,2024-01-04 21:06:10,2,小型汽车,苏A17***,宝马
G320300109062168756,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:06:23,1704402383000,2024-01-04 21:06:23,1,大型汽车,苏NBU***,未知
G320300109062171313,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:06:24,1704402384000,2024-01-04 21:06:24,2,小型汽车,苏C3U***,未知
G320300109062168996,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:06:26,1704402386000,2024-01-04 21:06:26,1,大型汽车,辽GK3***,一汽
G320300109062169067,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2024-01-04 21:06:30,1704402390000,2024-01-04 21:06:30,2,小型汽车,苏C56***,丰田
G320300109062170122,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 21:06:38,1704402398000,2024-01-04 21:06:38,1,大型汽车,苏NFW***,东风
G320300109062170756,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:06:41,1704402401000,2024-01-04 21:06:41,2,小型汽车,苏CH5***,一汽
G320300109062170930,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:06:50,1704402410000,2024-01-04 21:06:50,1,大型汽车,苏C1T***,未知
G320300109062171352,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 21:06:52,1704402412000,2024-01-04 21:06:52,2,小型汽车,苏C12***,宝马
G320300109062173577,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:06:53,1704402413000,2024-01-04 21:06:53,2,小型汽车,京LMV***,东风
G320300109062173603,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:06:53,1704402413000,2024-01-04 21:06:53,2,小型汽车,京LMV***,东风
G320300109062174360,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:07:00,1704402420000,2024-01-04 21:07:00,2,小型汽车,鲁QT8***,江淮
G320300109062172481,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:07:00,1704402420000,2024-01-04 21:07:00,1,大型汽车,苏NEL***,福田
G320300109062172264,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:07:05,1704402425000,2024-01-04 21:07:05,1,大型汽车,鲁JB3***,未知
G320300109062172875,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:07:08,1704402428000,2024-01-04 21:07:08,2,小型汽车,苏CHU***,未知
G320300109062172911,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:07:12,1704402432000,2024-01-04 21:07:12,1,大型汽车,苏CJG***,一汽
G320300109062173233,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:07:15,1704402435000,2024-01-04 21:07:15,1,大型汽车,鲁Q37***,汉江
G320300109062173891,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 21:07:22,1704402442000,2024-01-04 21:07:22,2,小型汽车,苏CG6***,福建
G320300109062176226,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:07:24,1704402444000,2024-01-04 21:07:24,2,小型汽车,鲁H98***,未知
G320300109062175849,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2024-01-04 21:07:28,1704402448000,2024-01-04 21:07:28,2,小型汽车,鲁RN9***,大众
G320300109062176461,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:07:28,1704402448000,2024-01-04 21:07:28,2,小型汽车,苏JYW***,日产
G320300109062176508,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:07:28,1704402448000,2024-01-04 21:07:28,2,小型汽车,苏JYW***,日产
G320300109062175859,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2024-01-04 21:07:46,1704402466000,2024-01-04 21:07:46,1,大型汽车,苏CTQ***,宝马
G320300109062176208,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:07:54,1704402474000,2024-01-04 21:07:54,2,小型汽车,皖FQ8***,未知
G320300109062180051,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2024-01-04 21:08:03,1704402483000,2024-01-04 21:08:03,2,小型汽车,苏CR8***,未知
G320300109062177101,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 21:08:05,1704402485000,2024-01-04 21:08:05,2,小型汽车,苏C68***,宝马
G320300109062179496,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:08:07,1704402487000,2024-01-04 21:08:07,1,大型汽车,皖LF7***,奔驰
G320300109062177157,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:08:07,1704402487000,2024-01-04 21:08:07,2,小型汽车,苏DP3***,雷克萨斯
G320300109062177649,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:08:12,1704402492000,2024-01-04 21:08:12,1,大型汽车,鲁Q77***,一汽
G320300109062177853,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:08:14,1704402494000,2024-01-04 21:08:14,52,教练车,苏CDL***,未知
G320300109062178087,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:08:17,1704402497000,2024-01-04 21:08:17,2,小型汽车,苏C18***,哈弗
G320300109062179506,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:08:29,1704402509000,2024-01-04 21:08:29,2,小型汽车,苏CF2***,未知
G320300109062179516,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2024-01-04 21:08:35,1704402515000,2024-01-04 21:08:35,2,小型汽车,皖L18***,现代
G320300109062180320,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2024-01-04 21:08:38,1704402518000,2024-01-04 21:08:38,2,小型汽车,苏C02***,福迪
G320300109062180537,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2024-01-04 21:08:46,1704402526000,2024-01-04 21:08:46,2,小型汽车,苏C6M***,大众
G320300109062180712,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2024-01-04 21:08:51,1704402531000,2024-01-04 21:08:51,1,大型汽车,鲁Q85***,依维柯
G320300109062181447,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:08:52,1704402532000,2024-01-04 21:08:52,52,教练车,鲁DDN***,三菱
G320300109062183356,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:08:53,1704402533000,2024-01-04 21:08:53,2,小型汽车,苏CF8***,大众
G320300109062183303,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:08:53,1704402533000,2024-01-04 21:08:53,2,小型汽车,苏CF8***,大众
G320300109062181584,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:08:57,1704402537000,2024-01-04 21:08:57,52,教练车,鲁DDK***,丰田
G320300109062181623,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2024-01-04 21:08:59,1704402539000,2024-01-04 21:08:59,1,大型汽车,鲁H26***,江淮
G320300109062181799,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:09:01,1704402541000,2024-01-04 21:09:01,2,小型汽车,苏C3Z***,福特
G320300109062184091,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2024-01-04 21:09:02,1704402542000,2024-01-04 21:09:02,1,大型汽车,苏CGR***,一汽
G320300109062182058,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 21:09:04,1704402544000,2024-01-04 21:09:04,2,小型汽车,苏C6Y***,日产
G320300109062182663,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2024-01-04 21:09:06,1704402546000,2024-01-04 21:09:06,2,小型汽车,苏NHU***,大众
G320300109062183099,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2024-01-04 21:09:17,1704402557000,2024-01-04 21:09:17,2,小型汽车,川A94***,福田
G320300109062183112,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2024-01-04 21:09:18,1704402558000,2024-01-04 21:09:18,2,小型汽车,苏C1G***,未知
