GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F40300108868850746,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:20:18,1702981218000,2023-12-19 10:20:18,02,小型汽车,苏NMC***,大众
F40300108868851132,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:20:18,1702981218000,2023-12-19 10:20:18,02,小型汽车,苏CR8***,江淮
F40300108868851209,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:20:21,1702981221000,2023-12-19 10:20:21,02,小型汽车,苏CC8***,五菱
F40300108868853257,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 10:20:23,1702981223000,2023-12-19 10:20:23,01,大型汽车,鲁H93***,夏利
F40300108868852959,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 10:20:25,1702981225000,2023-12-19 10:20:25,02,小型汽车,苏CA3***,长安
F40300108868851835,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:20:26,1702981226000,2023-12-19 10:20:26,02,小型汽车,鲁Q3D***,大众
F40300108868851885,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 10:20:26,1702981226000,2023-12-19 10:20:26,02,小型汽车,苏C72***,大众
F40300108868851803,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:20:28,1702981228000,2023-12-19 10:20:28,02,小型汽车,苏CHL***,宝马
F40300108868853268,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:20:28,1702981228000,2023-12-19 10:20:28,02,小型汽车,苏CLD***,未知
F40300108868853081,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:20:28,1702981228000,2023-12-19 10:20:28,02,小型汽车,苏C3Q***,一汽
F40300108868853680,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:20:29,1702981229000,2023-12-19 10:20:29,01,大型汽车,苏CJZ***,金杯
F40300108868852470,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:20:31,1702981231000,2023-12-19 10:20:31,02,小型汽车,苏CM5***,北汽威旺
F40300108868853190,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:20:33,1702981233000,2023-12-19 10:20:33,02,小型汽车,苏C38***,大众
F40300108868854356,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:20:35,1702981235000,2023-12-19 10:20:35,01,大型汽车,苏C28***,奔驰
F40300108868852822,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:20:35,1702981235000,2023-12-19 10:20:35,02,小型汽车,苏CC7***,名爵
F40300108868853694,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:20:35,1702981235000,2023-12-19 10:20:35,02,小型汽车,苏C9H***,长安
F40300108868853291,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:20:35,1702981235000,2023-12-19 10:20:35,02,小型汽车,苏C7E***,起亚
F40300108868853228,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:20:37,1702981237000,2023-12-19 10:20:37,02,小型汽车,苏C9R***,大众
F40300108868853934,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:20:40,1702981240000,2023-12-19 10:20:40,52,教练车,苏CDX***,江淮
F40300108868853289,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:20:40,1702981240000,2023-12-19 10:20:40,02,小型汽车,苏N75***,斯柯达
F40300108868853931,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:20:41,1702981241000,2023-12-19 10:20:41,02,小型汽车,苏C12***,大众
F40300108868853571,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 10:20:43,1702981243000,2023-12-19 10:20:43,01,大型汽车,鲁Q52***,大众
F40300108868853901,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 10:20:46,1702981246000,2023-12-19 10:20:46,02,小型汽车,鲁Q1X***,五菱
F40300108868854612,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:20:46,1702981246000,2023-12-19 10:20:46,02,小型汽车,苏CR6***,五菱
F40300108868856824,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 10:20:49,1702981249000,2023-12-19 10:20:49,02,小型汽车,鲁CC5***,五菱
F40300108868854524,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 10:20:52,1702981252000,2023-12-19 10:20:52,未知,未知,苏G27***,大众
F40300108868854587,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:20:53,1702981253000,2023-12-19 10:20:53,02,小型汽车,苏NFK***,别克
F40300108868856291,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:20:55,1702981255000,2023-12-19 10:20:55,02,小型汽车,苏BJ6***,大众
F40300108868854823,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:20:55,1702981255000,2023-12-19 10:20:55,02,小型汽车,苏CC7***,宝马
F40300108868855149,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:20:58,1702981258000,2023-12-19 10:20:58,02,小型汽车,苏CJ8***,奥迪
F40300108868855203,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 10:20:58,1702981258000,2023-12-19 10:20:58,02,小型汽车,苏C6C***,日产
F40300108868854858,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:20:58,1702981258000,2023-12-19 10:20:58,02,小型汽车,苏CJ6***,丰田
F40300108868855729,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:21:00,1702981260000,2023-12-19 10:21:00,02,小型汽车,苏C19***,别克
F40300108868855128,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:21:00,1702981260000,2023-12-19 10:21:00,52,教练车,苏ND2***,海马
F40300108868855295,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 10:21:01,1702981261000,2023-12-19 10:21:01,未知,未知,鲁D03***,未知
F40300108868855345,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:21:02,1702981262000,2023-12-19 10:21:02,02,小型汽车,鲁Q06***,大众
F40300108868855675,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:21:04,1702981264000,2023-12-19 10:21:04,52,教练车,苏CD9***,未知
F40300108868855757,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:21:05,1702981265000,2023-12-19 10:21:05,02,小型汽车,苏N17***,斯柯达
F40300108868855734,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:21:06,1702981266000,2023-12-19 10:21:06,52,教练车,鲁HD1***,荣威
F40300108868855976,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:21:08,1702981268000,2023-12-19 10:21:08,02,小型汽车,苏CA7***,现代
F40300108868858455,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 10:21:09,1702981269000,2023-12-19 10:21:09,02,小型汽车,苏CA2***,本田
F40300108868856286,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 10:21:10,1702981270000,2023-12-19 10:21:10,02,小型汽车,苏C9Y***,福田
F40300108868856296,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 10:21:11,1702981271000,2023-12-19 10:21:11,52,教练车,苏CDD***,东风
F40300108868856588,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:21:11,1702981271000,2023-12-19 10:21:11,02,小型汽车,苏C11***,未知
F40300108868857224,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:21:12,1702981272000,2023-12-19 10:21:12,02,小型汽车,皖L79***,长安
F40300108868856287,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:21:12,1702981272000,2023-12-19 10:21:12,02,小型汽车,苏C70***,宝骏
F40300108868856637,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 10:21:15,1702981275000,2023-12-19 10:21:15,02,小型汽车,皖LQB***,大众
F40300108868856883,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:21:16,1702981276000,2023-12-19 10:21:16,02,小型汽车,苏CS2***,菲亚特
F40300108868856839,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-19 10:21:16,1702981276000,2023-12-19 10:21:16,02,小型汽车,苏A18***,大众
F40300108868857269,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 10:21:18,1702981278000,2023-12-19 10:21:18,02,小型汽车,苏C71***,宝马
F40300108868857965,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:21:21,1702981281000,2023-12-19 10:21:21,02,小型汽车,苏CN3***,五菱
F40300108868856832,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-19 10:21:21,1702981281000,2023-12-19 10:21:21,02,小型汽车,苏C8G***,一汽
F40300108868858142,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:21:24,1702981284000,2023-12-19 10:21:24,02,小型汽车,苏C05***,奔驰
F40300108868860444,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 10:21:24,1702981284000,2023-12-19 10:21:24,02,小型汽车,苏CA6***,大众
F40300108868857853,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:21:26,1702981286000,2023-12-19 10:21:26,02,小型汽车,鲁Q71***,福田
F40300108868860086,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 10:21:26,1702981286000,2023-12-19 10:21:26,02,小型汽车,苏C9G***,奇瑞
F40300108868857775,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:21:28,1702981288000,2023-12-19 10:21:28,02,小型汽车,苏CWG***,本田
F40300108868859635,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:21:28,1702981288000,2023-12-19 10:21:28,02,小型汽车,苏C3S***,现代
F40300108868858343,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 10:21:33,1702981293000,2023-12-19 10:21:33,01,大型汽车,苏CV8***,福田
F40300108874994111,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:21:38,1702981298000,2023-12-19 10:21:38,01,大型汽车,鲁RD0***,丰田
F40300108874994318,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:21:41,1702981301000,2023-12-19 10:21:41,51,挂车,苏C05***,宇通
F40300108874994221,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:21:45,1702981305000,2023-12-19 10:21:45,01,大型汽车,苏CGE***,未知
F40300108874994222,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:21:47,1702981307000,2023-12-19 10:21:47,02,小型汽车,苏C90***,大众
F40300108874994058,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:21:54,1702981314000,2023-12-19 10:21:54,02,小型汽车,苏C2X***,别克
F40300108874994843,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:21:55,1702981315000,2023-12-19 10:21:55,01,大型汽车,鲁Q71***,福田
F40300108874995438,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:21:58,1702981318000,2023-12-19 10:21:58,02,小型汽车,浙A31***,奔驰
F40300108874994698,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-19 10:22:03,1702981323000,2023-12-19 10:22:03,02,小型汽车,苏C7U***,未知
F40300108874996038,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:22:06,1702981326000,2023-12-19 10:22:06,02,小型汽车,苏C05***,铃木
F40300108874995033,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 10:22:06,1702981326000,2023-12-19 10:22:06,02,小型汽车,苏C9F***,未知
F40300108874995597,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:07,1702981327000,2023-12-19 10:22:07,02,小型汽车,苏CQ0***,现代
F40300108874995634,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:22:07,1702981327000,2023-12-19 10:22:07,02,小型汽车,鲁Q9D***,大众
F40300108874995934,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 10:22:10,1702981330000,2023-12-19 10:22:10,02,小型汽车,苏C5G***,丰田
F40300108874995627,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-19 10:22:12,1702981332000,2023-12-19 10:22:12,02,小型汽车,苏NQN***,雪佛兰
F40300108874997593,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:22:13,1702981333000,2023-12-19 10:22:13,02,小型汽车,鲁H95***,宝骏
F40300108874997410,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:22:14,1702981334000,2023-12-19 10:22:14,02,小型汽车,苏N96***,福田
F40300108874996361,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:15,1702981335000,2023-12-19 10:22:15,02,小型汽车,苏CX5***,斯柯达
F40300108874996619,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:22:16,1702981336000,2023-12-19 10:22:16,02,小型汽车,苏C7A***,五菱
F40300108874996357,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:16,1702981336000,2023-12-19 10:22:16,02,小型汽车,苏CD8***,未知
F40300108874996375,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 10:22:17,1702981337000,2023-12-19 10:22:17,02,小型汽车,苏CN3***,传祺
F40300108874998261,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:22:18,1702981338000,2023-12-19 10:22:18,01,大型汽车,鲁DC2***,未知
F40300108874996470,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:22:18,1702981338000,2023-12-19 10:22:18,01,大型汽车,苏JR5***,五十铃
F40300108874997688,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:22:18,1702981338000,2023-12-19 10:22:18,02,小型汽车,苏CS0***,未知
F40300108874996570,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 10:22:19,1702981339000,2023-12-19 10:22:19,02,小型汽车,皖A51***,比亚迪
F40300108874996617,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 10:22:20,1702981340000,2023-12-19 10:22:20,02,小型汽车,鲁Q3L***,未知
F40300108874997241,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:22:20,1702981340000,2023-12-19 10:22:20,02,小型汽车,苏CL7***,奔驰
F40300108874996999,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 10:22:20,1702981340000,2023-12-19 10:22:20,02,小型汽车,皖LXJ***,大众
F40300108874997642,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:22:23,1702981343000,2023-12-19 10:22:23,02,小型汽车,苏C3Y***,未知
F40300108874997583,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 10:22:28,1702981348000,2023-12-19 10:22:28,02,小型汽车,苏C17***,五菱
F40300108874998300,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:22:29,1702981349000,2023-12-19 10:22:29,02,小型汽车,苏CN5***,哈弗
F40300108874998042,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 10:22:31,1702981351000,2023-12-19 10:22:31,02,小型汽车,苏D2R***,宝骏
F40300108874998397,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:22:31,1702981351000,2023-12-19 10:22:31,02,小型汽车,苏CDJ***,奥迪
F40300108874999943,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:22:32,1702981352000,2023-12-19 10:22:32,02,小型汽车,苏K0H***,大众
F40300108874998663,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-19 10:22:33,1702981353000,2023-12-19 10:22:33,02,小型汽车,苏C73***,长城
F40300108874998390,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 10:22:34,1702981354000,2023-12-19 10:22:34,02,小型汽车,苏CY8***,日产
F40300108874998942,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:35,1702981355000,2023-12-19 10:22:35,02,小型汽车,苏CBL***,大通
F40300108874999618,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:39,1702981359000,2023-12-19 10:22:39,02,小型汽车,苏C71***,标致
F40300108874998944,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:40,1702981360000,2023-12-19 10:22:40,02,小型汽车,苏C71***,标致
F40300108874999004,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:40,1702981360000,2023-12-19 10:22:40,02,小型汽车,苏C71***,标致
F40300108875000814,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-19 10:22:41,1702981361000,2023-12-19 10:22:41,02,小型汽车,苏CQ2***,北汽威旺
F40300108874998996,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:22:41,1702981361000,2023-12-19 10:22:41,02,小型汽车,苏K46***,雪佛兰
F40300108874999781,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:22:41,1702981361000,2023-12-19 10:22:41,02,小型汽车,苏CW6***,现代
F40300108874999380,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-19 10:22:41,1702981361000,2023-12-19 10:22:41,02,小型汽车,苏C3S***,未知
F40300108874998772,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-19 10:22:42,1702981362000,2023-12-19 10:22:42,02,小型汽车,鲁H58***,未知
F40300108874999667,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:22:46,1702981366000,2023-12-19 10:22:46,02,小型汽车,苏C83***,大众
F40300108875001575,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:22:47,1702981367000,2023-12-19 10:22:47,02,小型汽车,苏CXV***,捷豹
F40300108875000065,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-19 10:22:48,1702981368000,2023-12-19 10:22:48,02,小型汽车,苏C0S***,别克
F40300108875000278,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:22:49,1702981369000,2023-12-19 10:22:49,52,教练车,苏CDC***,未知
F40300108874999995,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:22:51,1702981371000,2023-12-19 10:22:51,02,小型汽车,苏CK3***,福田
F40300108875001065,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:22:57,1702981377000,2023-12-19 10:22:57,02,小型汽车,苏C0R***,大众
F40300108875000634,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:22:57,1702981377000,2023-12-19 10:22:57,02,小型汽车,苏CH2***,本田
F40300108875002535,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:22:57,1702981377000,2023-12-19 10:22:57,02,小型汽车,苏F33***,本田
F40300108875001064,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:22:57,1702981377000,2023-12-19 10:22:57,02,小型汽车,苏CE9***,吉利
F40300108875001246,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:22:58,1702981378000,2023-12-19 10:22:58,52,教练车,苏CD3***,观致
F40300108875001944,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 10:23:00,1702981380000,2023-12-19 10:23:00,02,小型汽车,苏C2Y***,大众
F40300108875001220,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-19 10:23:01,1702981381000,2023-12-19 10:23:01,02,小型汽车,皖L95***,别克
F40300108875001611,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-19 10:23:02,1702981382000,2023-12-19 10:23:02,02,小型汽车,闽C53***,宝马
F40300108875002565,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-19 10:23:03,1702981383000,2023-12-19 10:23:03,02,小型汽车,苏C77***,未知
F40300108875003193,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:23:04,1702981384000,2023-12-19 10:23:04,01,大型汽车,皖LF2***,福田
F40300108875003257,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:23:05,1702981385000,2023-12-19 10:23:05,01,大型汽车,皖LF2***,福田
F40300108875001536,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:23:05,1702981385000,2023-12-19 10:23:05,02,小型汽车,苏CZ8***,金杯
F40300108875002511,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:23:07,1702981387000,2023-12-19 10:23:07,02,小型汽车,苏CCU***,本田
F40300108875001938,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-19 10:23:07,1702981387000,2023-12-19 10:23:07,02,小型汽车,鲁R7Z***,长安
F40300108875002592,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:23:08,1702981388000,2023-12-19 10:23:08,02,小型汽车,苏CB8***,大众
F40300108875003770,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:23:10,1702981390000,2023-12-19 10:23:10,02,小型汽车,苏C8A***,别克
F40300108875002858,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:23:10,1702981390000,2023-12-19 10:23:10,02,小型汽车,苏CJ9***,福特
F40300108875005013,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 10:23:11,1702981391000,2023-12-19 10:23:11,02,小型汽车,苏C2D***,吉利
F40300108875002839,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-19 10:23:11,1702981391000,2023-12-19 10:23:11,02,小型汽车,苏C2H***,现代
F40300108875004115,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:23:13,1702981393000,2023-12-19 10:23:13,02,小型汽车,鲁R0P***,长城
F40300108875002834,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-19 10:23:15,1702981395000,2023-12-19 10:23:15,未知,未知,苏A07***,依维柯
F40300108875003789,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-19 10:23:17,1702981397000,2023-12-19 10:23:17,02,小型汽车,苏C07***,雪佛兰
F40300108875005168,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-19 10:23:17,1702981397000,2023-12-19 10:23:17,02,小型汽车,苏CF8***,现代
F40300108875004878,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-19 10:23:17,1702981397000,2023-12-19 10:23:17,02,小型汽车,苏C9Z***,大众
F40300108875002854,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-19 10:23:17,1702981397000,2023-12-19 10:23:17,02,小型汽车,苏CR0***,别克
