GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
F70300108913280104,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:23:19,1704054199000,2023-12-31 20:23:19,02,小型汽车,苏E0C***,福特
F70300108913280191,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:23:22,1704054202000,2023-12-31 20:23:22,01,大型汽车,苏NHD***,一汽
F70300108913280815,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:23:28,1704054208000,2023-12-31 20:23:28,02,小型汽车,苏CM0***,未知
F70300108913281687,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:23:28,1704054208000,2023-12-31 20:23:28,02,小型汽车,苏C9P***,江淮
F70300108913281095,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:23:31,1704054211000,2023-12-31 20:23:31,02,小型汽车,皖LXF***,五菱
F70300108913281076,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:23:32,1704054212000,2023-12-31 20:23:32,02,小型汽车,苏CH9***,未知
F70300108913281088,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:23:34,1704054214000,2023-12-31 20:23:34,02,小型汽车,苏C62***,大众
F70300108913281804,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 20:23:34,1704054214000,2023-12-31 20:23:34,02,小型汽车,苏C03***,未知
F70300108913282908,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:23:36,1704054216000,2023-12-31 20:23:36,02,小型汽车,苏C5M***,别克
F70300108913283236,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:23:37,1704054217000,2023-12-31 20:23:37,02,小型汽车,苏BA6***,雪铁龙
F70300108913282027,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:23:44,1704054224000,2023-12-31 20:23:44,02,小型汽车,苏C1W***,大众
F70300108913283733,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:23:49,1704054229000,2023-12-31 20:23:49,02,小型汽车,苏C32***,吉利
F70300108913283712,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:23:49,1704054229000,2023-12-31 20:23:49,02,小型汽车,苏C32***,吉利
F70300108913285139,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:24:06,1704054246000,2023-12-31 20:24:06,02,小型汽车,鲁P07***,丰田
F70300108913283983,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:24:11,1704054251000,2023-12-31 20:24:11,02,小型汽车,苏CWS***,别克
F70300108913286306,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:24:21,1704054261000,2023-12-31 20:24:21,02,小型汽车,苏C0Z***,斯柯达
F70300108913285218,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:24:21,1704054261000,2023-12-31 20:24:21,02,小型汽车,苏ND8***,本田
F70300108913286272,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 20:24:33,1704054273000,2023-12-31 20:24:33,未知,未知,苏C10***,未知
F70300108913286491,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:24:39,1704054279000,2023-12-31 20:24:39,01,大型汽车,苏CLB***,一汽
F70300108913286220,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:24:41,1704054281000,2023-12-31 20:24:41,01,大型汽车,鲁UB2***,一汽
F70300108913288185,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:24:46,1704054286000,2023-12-31 20:24:46,01,大型汽车,苏GR7***,未知
F70300108913286724,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:24:46,1704054286000,2023-12-31 20:24:46,02,小型汽车,苏CK1***,荣威
F70300108913287862,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 20:24:59,1704054299000,2023-12-31 20:24:59,02,小型汽车,苏CY5***,纳智捷
F70300108913287809,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:25:01,1704054301000,2023-12-31 20:25:01,02,小型汽车,苏C08***,五菱
F70300108913290474,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:25:22,1704054322000,2023-12-31 20:25:22,未知,未知,苏C90***,日产
F70300108913289443,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:25:27,1704054327000,2023-12-31 20:25:27,02,小型汽车,苏C85***,现代
F70300108913291298,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:25:28,1704054328000,2023-12-31 20:25:28,02,小型汽车,苏C8D***,众泰
F70300108913289841,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:25:33,1704054333000,2023-12-31 20:25:33,02,小型汽车,苏CH1***,雪佛兰
F70300108913290270,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:25:37,1704054337000,2023-12-31 20:25:37,52,教练车,苏CD5***,未知
F70300108913290454,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:25:41,1704054341000,2023-12-31 20:25:41,01,大型汽车,皖F57***,福田
F70300108913291857,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:25:49,1704054349000,2023-12-31 20:25:49,02,小型汽车,皖LPY***,大众
F70300108913291842,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-31 20:25:51,1704054351000,2023-12-31 20:25:51,02,小型汽车,苏C3N***,长安
F70300108913292077,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:25:52,1704054352000,2023-12-31 20:25:52,02,小型汽车,苏N5A***,传祺
F70300108913291494,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:25:55,1704054355000,2023-12-31 20:25:55,01,大型汽车,鲁Q75***,一汽
F70300108913292907,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:25:58,1704054358000,2023-12-31 20:25:58,未知,未知,鲁R09***,东风
F70300108913292071,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:26:02,1704054362000,2023-12-31 20:26:02,02,小型汽车,苏CU7***,哈飞
F70300108913292037,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 20:26:02,1704054362000,2023-12-31 20:26:02,02,小型汽车,苏B91***,未知
F70300108913292697,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 20:26:10,1704054370000,2023-12-31 20:26:10,01,大型汽车,鲁BA7***,福特
F70300108913293560,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 20:26:23,1704054383000,2023-12-31 20:26:23,02,小型汽车,皖AU7***,未知
F70300108913295042,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:26:25,1704054385000,2023-12-31 20:26:25,01,大型汽车,皖LG3***,未知
F70300108913294267,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:26:26,1704054386000,2023-12-31 20:26:26,02,小型汽车,苏N71***,长安
F70300108913294688,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 20:26:38,1704054398000,2023-12-31 20:26:38,01,大型汽车,苏AV5***,福田
F70300108913294689,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 20:26:38,1704054398000,2023-12-31 20:26:38,02,小型汽车,苏C37***,雪佛兰
F70300108913296093,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:26:39,1704054399000,2023-12-31 20:26:39,02,小型汽车,鲁PG8***,江淮
F70300108913294903,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-31 20:26:42,1704054402000,2023-12-31 20:26:42,02,小型汽车,苏CK9***,奇瑞
F70300108913295053,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:26:45,1704054405000,2023-12-31 20:26:45,01,大型汽车,鲁Q32***,福田
F70300108913295263,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:26:47,1704054407000,2023-12-31 20:26:47,未知,未知,冀WJJ***,中华
F70300108913296384,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:26:48,1704054408000,2023-12-31 20:26:48,02,小型汽车,苏C9V***,奇瑞
F70300108913295381,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:26:49,1704054409000,2023-12-31 20:26:49,01,大型汽车,鲁Q98***,裕路
F70300108913297207,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:26:53,1704054413000,2023-12-31 20:26:53,02,小型汽车,苏AKG***,宝马
F70300108913296330,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:26:54,1704054414000,2023-12-31 20:26:54,01,大型汽车,苏F76***,东风
F70300108913295677,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 20:26:56,1704054416000,2023-12-31 20:26:56,02,小型汽车,鲁HM8***,未知
F70300108913295831,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:26:57,1704054417000,2023-12-31 20:26:57,02,小型汽车,苏C3L***,未知
F70300108913297745,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:27:04,1704054424000,2023-12-31 20:27:04,01,大型汽车,鲁H05***,福田
F70300108913298539,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:27:15,1704054435000,2023-12-31 20:27:15,01,大型汽车,皖L92***,福田
F70300108913297253,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 20:27:16,1704054436000,2023-12-31 20:27:16,02,小型汽车,苏C2S***,猎豹
F70300108913297472,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:27:19,1704054439000,2023-12-31 20:27:19,52,教练车,苏CDF***,起亚
F70300108913298179,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:27:22,1704054442000,2023-12-31 20:27:22,01,大型汽车,苏AU6***,未知
F70300108913297940,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:27:27,1704054447000,2023-12-31 20:27:27,02,小型汽车,苏N82***,宝马
F70300108913298364,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:27:31,1704054451000,2023-12-31 20:27:31,02,小型汽车,苏C9H***,吉利
F70300108913298353,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:27:33,1704054453000,2023-12-31 20:27:33,02,小型汽车,苏C08***,现代
F70300108913298802,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 20:27:36,1704054456000,2023-12-31 20:27:36,02,小型汽车,苏C7A***,未知
F70300108913298801,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:27:37,1704054457000,2023-12-31 20:27:37,02,小型汽车,苏CZ0***,未知
F70300108913298820,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:27:37,1704054457000,2023-12-31 20:27:37,01,大型汽车,苏NGS***,福田
F70300108913299187,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 20:27:40,1704054460000,2023-12-31 20:27:40,52,教练车,苏CD0***,现代
F70300108913298922,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:27:41,1704054461000,2023-12-31 20:27:41,01,大型汽车,鲁Q06***,福田
F70300108913299394,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:27:47,1704054467000,2023-12-31 20:27:47,01,大型汽车,皖K9J***,福田
F70300108913301352,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:27:55,1704054475000,2023-12-31 20:27:55,01,大型汽车,苏CLM***,依维柯
F70300108913301387,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:27:55,1704054475000,2023-12-31 20:27:55,01,大型汽车,苏CLM***,依维柯
F70300108913300922,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:28:01,1704054481000,2023-12-31 20:28:01,01,大型汽车,豫HP9***,奔驰
F70300108913300537,沛县,S253,K0,PROVINCE,江苏-山东,苏鲁界,S253-K0-省际卡口,1,2023-12-31 20:28:02,1704054482000,2023-12-31 20:28:02,02,小型汽车,鲁H53***,本田
F70300108913301933,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:28:04,1704054484000,2023-12-31 20:28:04,01,大型汽车,鲁AA5***,宇通
F70300108913301915,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:28:05,1704054485000,2023-12-31 20:28:05,01,大型汽车,鲁AA5***,奔驰
F70300108913301500,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:28:08,1704054488000,2023-12-31 20:28:08,01,大型汽车,皖AK5***,本田
F70300108913300947,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:28:08,1704054488000,2023-12-31 20:28:08,01,大型汽车,鲁BK5***,未知
F70300108913301367,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-31 20:28:12,1704054492000,2023-12-31 20:28:12,02,小型汽车,苏GUN***,五菱
F70300108913302915,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:28:17,1704054497000,2023-12-31 20:28:17,02,小型汽车,苏C18***,现代
F70300108913301902,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:28:18,1704054498000,2023-12-31 20:28:18,02,小型汽车,苏EK7***,未知
F70300108913302717,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:28:29,1704054509000,2023-12-31 20:28:29,02,小型汽车,闽DR2***,日产
F70300108913303856,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:28:30,1704054510000,2023-12-31 20:28:30,01,大型汽车,苏CSD***,一汽
F70300108913303228,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:28:35,1704054515000,2023-12-31 20:28:35,02,小型汽车,苏C8Y***,未知
F70300108913304294,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:28:36,1704054516000,2023-12-31 20:28:36,02,小型汽车,苏CSF***,一汽
F70300108913302771,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:28:36,1704054516000,2023-12-31 20:28:36,01,大型汽车,鲁Q33***,一汽
F70300108913304219,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:28:45,1704054525000,2023-12-31 20:28:45,02,小型汽车,苏CW5***,未知
F70300108913304181,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:28:49,1704054529000,2023-12-31 20:28:49,02,小型汽车,苏CU8***,雪佛兰
F70300108913303892,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:28:49,1704054529000,2023-12-31 20:28:49,02,小型汽车,苏CY1***,北京
F70300108913304097,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 20:28:51,1704054531000,2023-12-31 20:28:51,02,小型汽车,苏CL8***,别克
F70300108913304071,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:28:51,1704054531000,2023-12-31 20:28:51,02,小型汽车,苏CT5***,五菱
F70300108913305936,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:29:00,1704054540000,2023-12-31 20:29:00,02,小型汽车,苏C0S***,大众
F70300108913305203,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:29:03,1704054543000,2023-12-31 20:29:03,02,小型汽车,苏C36***,江淮
F70300108913306320,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:29:06,1704054546000,2023-12-31 20:29:06,02,小型汽车,苏C5R***,众泰
F70300108913306344,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:29:06,1704054546000,2023-12-31 20:29:06,02,小型汽车,苏C5R***,众泰
F70300108913305024,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-31 20:29:06,1704054546000,2023-12-31 20:29:06,02,小型汽车,苏CQH***,雷诺
F70300108913305209,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:29:09,1704054549000,2023-12-31 20:29:09,01,大型汽车,鲁AX9***,凌扬
F70300108913306894,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:29:14,1704054554000,2023-12-31 20:29:14,02,小型汽车,陕A1Z***,丰田
F70300108913306890,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:29:15,1704054555000,2023-12-31 20:29:15,02,小型汽车,陕A1Z***,丰田
F70300108913306555,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:29:22,1704054562000,2023-12-31 20:29:22,02,小型汽车,苏CW0***,荣威
F70300108913306326,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 20:29:22,1704054562000,2023-12-31 20:29:22,02,小型汽车,苏CT1***,未知
F70300108913306144,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:29:24,1704054564000,2023-12-31 20:29:24,01,大型汽车,鲁Q60***,捷途
F70300108913308154,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:29:31,1704054571000,2023-12-31 20:29:31,02,小型汽车,苏CZ2***,未知
F70300108913306589,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:29:31,1704054571000,2023-12-31 20:29:31,01,大型汽车,鲁Q36***,未知
F70300108913308449,丰县,G518,K358,PROVINCE,江苏-山东,苏鲁界,G518518-K358-省际卡口,1,2023-12-31 20:29:33,1704054573000,2023-12-31 20:29:33,02,小型汽车,苏EK8***,大众
F70300108913308077,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:29:42,1704054582000,2023-12-31 20:29:42,02,小型汽车,苏CQ5***,斯达泰克
F70300108913307836,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:29:45,1704054585000,2023-12-31 20:29:45,52,教练车,苏CDC***,吉利
F70300108913307754,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:29:46,1704054586000,2023-12-31 20:29:46,01,大型汽车,鲁Q50***,一汽
F70300108913308069,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-31 20:29:49,1704054589000,2023-12-31 20:29:49,02,小型汽车,浙F1N***,哈弗
F70300108913308454,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:29:52,1704054592000,2023-12-31 20:29:52,02,小型汽车,苏CW9***,未知
F70300108913308884,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:29:56,1704054596000,2023-12-31 20:29:56,02,小型汽车,苏C4M***,起亚
F70300108913308447,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:29:57,1704054597000,2023-12-31 20:29:57,52,教练车,冀TD3***,传祺
F70300108913308890,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:29:57,1704054597000,2023-12-31 20:29:57,02,小型汽车,苏C03***,未知
F70300108913312374,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 20:30:08,1704054608000,2023-12-31 20:30:08,02,小型汽车,黑CK1***,未知
F70300108913310828,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:11,1704054611000,2023-12-31 20:30:11,01,大型汽车,鲁BL2***,开瑞
F70300108913310078,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:30:12,1704054612000,2023-12-31 20:30:12,52,教练车,苏CDE***,吉利
F70300108913311242,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:18,1704054618000,2023-12-31 20:30:18,52,教练车,苏CFD***,领克
F70300108913311261,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:18,1704054618000,2023-12-31 20:30:18,52,教练车,苏CFD***,哈飞
F70300108913310612,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:30:19,1704054619000,2023-12-31 20:30:19,02,小型汽车,苏CQ7***,未知
F70300108913311711,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:21,1704054621000,2023-12-31 20:30:21,02,小型汽车,皖A09***,奥迪
F70300108913311532,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:21,1704054621000,2023-12-31 20:30:21,02,小型汽车,皖A09***,奥迪
F70300108913310371,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:30:24,1704054624000,2023-12-31 20:30:24,02,小型汽车,苏CT2***,大众
F70300108913310835,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:30:29,1704054629000,2023-12-31 20:30:29,01,大型汽车,苏CLG***,未知
F70300108913311739,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:30:39,1704054639000,2023-12-31 20:30:39,02,小型汽车,鲁H5W***,风神
F70300108913311966,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-31 20:30:44,1704054644000,2023-12-31 20:30:44,02,小型汽车,苏CV9***,未知
F70300108913312598,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:30:50,1704054650000,2023-12-31 20:30:50,02,小型汽车,皖LW6***,未知
F70300108913312554,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:30:52,1704054652000,2023-12-31 20:30:52,02,小型汽车,苏U30***,奥迪
F70300108913313058,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:30:55,1704054655000,2023-12-31 20:30:55,02,小型汽车,皖L01***,未知
F70300108913314129,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:56,1704054656000,2023-12-31 20:30:56,02,小型汽车,鲁R57***,福田
F70300108913314119,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-31 20:30:57,1704054657000,2023-12-31 20:30:57,02,小型汽车,鲁R57***,福田
F70300108913313252,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-31 20:31:00,1704054660000,2023-12-31 20:31:00,02,小型汽车,苏C3P***,未知
F70300108913313755,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:31:09,1704054669000,2023-12-31 20:31:09,01,大型汽车,鲁Q85***,未知
F70300108913314389,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-31 20:31:18,1704054678000,2023-12-31 20:31:18,01,大型汽车,鲁Q53***,福田
F70300108913314825,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-31 20:31:22,1704054682000,2023-12-31 20:31:22,02,小型汽车,苏NA7***,本田
F70300108913314968,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-31 20:31:26,1704054686000,2023-12-31 20:31:26,02,小型汽车,苏CW7***,别克
F70300108913315580,铜山县,G310,K310,PROVINCE,江苏-安徽,苏皖界,G310-K310-省际卡口,1,2023-12-31 20:31:33,1704054693000,2023-12-31 20:31:33,02,小型汽车,皖L15***,未知
