GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
320300108862294330,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 10:29:58,1702204198000,2023-12-10 10:29:58,01,大型汽车,川CB1***,一汽
320300108862298318,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 10:30:29,1702204229000,2023-12-10 10:30:29,01,大型汽车,晋KM6***,一汽
320300108862301330,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 10:30:53,1702204253000,2023-12-10 10:30:53,01,大型汽车,苏NEG***,一汽
320300108862307932,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 10:31:35,1702204295000,2023-12-10 10:31:35,01,大型汽车,苏CJQ***,一汽
320300108862309121,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 10:31:54,1702204314000,2023-12-10 10:31:54,02,小型汽车,苏A27***,一汽
320300108862309894,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 10:32:01,1702204321000,2023-12-10 10:32:01,02,小型汽车,苏C57***,一汽
320300108862318093,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 10:33:00,1702204380000,2023-12-10 10:33:00,01,大型汽车,皖CA6***,一汽
320300108862319396,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 10:33:13,1702204393000,2023-12-10 10:33:13,01,大型汽车,苏CKT***,一汽
320300108862319697,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 10:33:23,1702204403000,2023-12-10 10:33:23,02,小型汽车,苏CV0***,一汽
320300108862321729,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 10:33:45,1702204425000,2023-12-10 10:33:45,02,小型汽车,苏N62***,一汽
320300108862322112,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 10:33:48,1702204428000,2023-12-10 10:33:48,01,大型汽车,鲁DE3***,一汽
320300108862325052,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 10:34:08,1702204448000,2023-12-10 10:34:08,01,大型汽车,豫HN5***,一汽
320300108862324862,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 10:34:11,1702204451000,2023-12-10 10:34:11,01,大型汽车,苏GE2***,一汽
320300108862331933,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-10 10:35:06,1702204506000,2023-12-10 10:35:06,02,小型汽车,苏C9G***,一汽
320300108862334811,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 10:35:34,1702204534000,2023-12-10 10:35:34,01,大型汽车,辽CF8***,一汽
320300108862335027,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 10:35:35,1702204535000,2023-12-10 10:35:35,01,大型汽车,皖A5F***,一汽
320300108862344137,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 10:36:39,1702204599000,2023-12-10 10:36:39,02,小型汽车,苏C2B***,一汽
320300108862344793,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 10:36:52,1702204612000,2023-12-10 10:36:52,02,小型汽车,苏CA3***,一汽
320300108862364822,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 10:39:21,1702204761000,2023-12-10 10:39:21,01,大型汽车,鲁H19***,一汽
320300108862364807,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 10:39:22,1702204762000,2023-12-10 10:39:22,01,大型汽车,鲁H19***,一汽
320300108862372326,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 10:40:39,1702204839000,2023-12-10 10:40:39,01,大型汽车,苏CHZ***,一汽
320300108862371993,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 10:40:39,1702204839000,2023-12-10 10:40:39,01,大型汽车,苏CHZ***,一汽
320300108862376271,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 10:41:13,1702204873000,2023-12-10 10:41:13,01,大型汽车,苏NDT***,一汽
320300108862382517,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 10:41:56,1702204916000,2023-12-10 10:41:56,52,教练车,苏CDF***,一汽
320300108862383744,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 10:42:06,1702204926000,2023-12-10 10:42:06,01,大型汽车,鲁RN2***,一汽
320300108862394052,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 10:43:33,1702205013000,2023-12-10 10:43:33,01,大型汽车,苏GT9***,一汽
320300108862745004,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 11:32:35,1702207955000,2023-12-10 11:32:35,01,大型汽车,豫NB2***,一汽
320300108862995420,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 12:07:31,1702210051000,2023-12-10 12:07:31,02,小型汽车,苏CH2***,一汽
320300108863114827,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 12:24:38,1702211078000,2023-12-10 12:24:38,02,小型汽车,苏F77***,一汽
320300108863115267,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 12:24:50,1702211090000,2023-12-10 12:24:50,02,小型汽车,苏KF6***,一汽
320300108863113971,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 12:24:52,1702211092000,2023-12-10 12:24:52,01,大型汽车,鲁DZ5***,一汽
320300108863131326,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 12:27:08,1702211228000,2023-12-10 12:27:08,01,大型汽车,苏NFN***,一汽
320300108863130645,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 12:27:27,1702211247000,2023-12-10 12:27:27,01,大型汽车,鲁DJ6***,一汽
320300108863138882,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 12:28:44,1702211324000,2023-12-10 12:28:44,02,小型汽车,苏NMC***,一汽
320300108863143928,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 12:29:16,1702211356000,2023-12-10 12:29:16,01,大型汽车,辽HH7***,一汽
320300108863226831,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 12:42:35,1702212155000,2023-12-10 12:42:35,01,大型汽车,鲁RA9***,一汽
320300108863226010,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 12:42:40,1702212160000,2023-12-10 12:42:40,01,大型汽车,苏NAV***,一汽
320300108863226462,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 12:42:47,1702212167000,2023-12-10 12:42:47,01,大型汽车,辽PA4***,一汽
320300108863227397,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 12:42:56,1702212176000,2023-12-10 12:42:56,01,大型汽车,苏CLC***,一汽
320300108863239493,新沂市,S505,K10,CITY,徐州-宿迁,宿迁界,S505-K10-市际卡口,1,2023-12-10 12:44:52,1702212292000,2023-12-10 12:44:52,02,小型汽车,苏CLJ***,一汽
320300108863331932,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 12:59:40,1702213180000,2023-12-10 12:59:40,02,小型汽车,苏C8V***,一汽
320300108863333862,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 12:59:48,1702213188000,2023-12-10 12:59:48,01,大型汽车,冀ET7***,一汽
320300108863337617,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 13:00:26,1702213226000,2023-12-10 13:00:26,52,教练车,鲁HDM***,一汽
320300108863337329,睢宁县,S324,K201,CITY,睢宁-宿迁,县界,S324-K201-市际卡口,2,2023-12-10 13:00:31,1702213231000,2023-12-10 13:00:31,01,大型汽车,苏CRL***,一汽
320300108863350618,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 13:02:40,1702213360000,2023-12-10 13:02:40,01,大型汽车,苏GE0***,一汽
320300108863445993,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 13:16:49,1702214209000,2023-12-10 13:16:49,01,大型汽车,苏JS1***,一汽
320300108863447314,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 13:17:17,1702214237000,2023-12-10 13:17:17,01,大型汽车,皖C94***,一汽
320300108863454499,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 13:18:04,1702214284000,2023-12-10 13:18:04,01,大型汽车,吉CB1***,一汽
320300108863455187,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 13:18:18,1702214298000,2023-12-10 13:18:18,01,大型汽车,苏CJA***,一汽
320300108863573367,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 13:34:40,1702215280000,2023-12-10 13:34:40,01,大型汽车,鲁JD2***,一汽
320300108863703897,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 13:51:44,1702216304000,2023-12-10 13:51:44,01,大型汽车,晋E11***,一汽
320300108863708851,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 13:52:07,1702216327000,2023-12-10 13:52:07,02,小型汽车,皖M60***,一汽
320300108863708848,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 13:52:18,1702216338000,2023-12-10 13:52:18,02,小型汽车,苏CC6***,一汽
320300108863715009,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 13:53:09,1702216389000,2023-12-10 13:53:09,01,大型汽车,豫NW0***,一汽
320300108863722142,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 13:53:52,1702216432000,2023-12-10 13:53:52,01,大型汽车,豫NV0***,一汽
320300108863970272,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 14:26:40,1702218400000,2023-12-10 14:26:40,01,大型汽车,鲁B72***,一汽
320300108864231789,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 15:00:49,1702220449000,2023-12-10 15:00:49,02,小型汽车,苏C8F***,一汽
320300108864229836,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 15:00:55,1702220455000,2023-12-10 15:00:55,01,大型汽车,豫B70***,一汽
320300108864232005,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 15:00:56,1702220456000,2023-12-10 15:00:56,02,小型汽车,苏CJ6***,一汽
320300108864362857,睢宁县,S252,K56,PROVINCE,江苏-安徽,苏皖界,S252-K56-省际卡口,1,2023-12-10 15:18:02,1702221482000,2023-12-10 15:18:02,01,大型汽车,皖LC2***,一汽
320300108864369743,新沂市,S323,K96,CITY,徐州-连云港,连云港交界,S323-K96-市际卡口,1,2023-12-10 15:18:53,1702221533000,2023-12-10 15:18:53,01,大型汽车,鲁VQ0***,一汽
320300108864641997,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 15:53:00,1702223580000,2023-12-10 15:53:00,01,大型汽车,皖L38***,一汽
320300108864927918,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 16:28:25,1702225705000,2023-12-10 16:28:25,01,大型汽车,鲁Q93***,一汽
320300108865063690,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 16:45:00,1702226700000,2023-12-10 16:45:00,01,大型汽车,苏CNH***,一汽
320300108865206833,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:02:13,1702227733000,2023-12-10 17:02:13,01,大型汽车,鲁H21***,一汽
320300108865352078,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 17:20:03,1702228803000,2023-12-10 17:20:03,01,大型汽车,苏GD5***,一汽
320300108865363351,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 17:21:25,1702228885000,2023-12-10 17:21:25,02,小型汽车,苏NC6***,一汽
320300108865363112,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:21:25,1702228885000,2023-12-10 17:21:25,01,大型汽车,鲁Q37***,一汽
320300108865365970,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:21:46,1702228906000,2023-12-10 17:21:46,01,大型汽车,皖C92***,一汽
320300108865371870,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 17:22:27,1702228947000,2023-12-10 17:22:27,02,小型汽车,苏CC5***,一汽
320300108865488250,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:37:04,1702229824000,2023-12-10 17:37:04,01,大型汽车,苏CHK***,一汽
320300108865492533,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 17:37:17,1702229837000,2023-12-10 17:37:17,01,大型汽车,苏CKP***,一汽
320300108865492109,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:37:32,1702229852000,2023-12-10 17:37:32,01,大型汽车,皖L36***,一汽
320300108865495934,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-10 17:37:58,1702229878000,2023-12-10 17:37:58,02,小型汽车,苏C60***,一汽
320300108865627571,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:54:30,1702230870000,2023-12-10 17:54:30,01,大型汽车,鲁Q72***,一汽
320300108865653835,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 17:58:02,1702231082000,2023-12-10 17:58:02,01,大型汽车,苏CMU***,一汽
320300108865663645,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-10 17:59:16,1702231156000,2023-12-10 17:59:16,02,小型汽车,苏C68***,一汽
320300108865871112,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:30:13,1702233013000,2023-12-10 18:30:13,01,大型汽车,苏CPC***,一汽
320300108865878924,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:31:35,1702233095000,2023-12-10 18:31:35,01,大型汽车,苏CRH***,一汽
320300108865885178,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:32:28,1702233148000,2023-12-10 18:32:28,01,大型汽车,苏NGT***,一汽
320300108865894138,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 18:33:56,1702233236000,2023-12-10 18:33:56,01,大型汽车,鲁PAP***,一汽
320300108865897138,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 18:34:42,1702233282000,2023-12-10 18:34:42,52,教练车,苏CD5***,一汽
320300108865905608,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:36:12,1702233372000,2023-12-10 18:36:12,01,大型汽车,鲁Q90***,一汽
320300108865917439,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:38:06,1702233486000,2023-12-10 18:38:06,01,大型汽车,苏NHF***,一汽
320300108865917630,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 18:38:17,1702233497000,2023-12-10 18:38:17,01,大型汽车,鲁B67***,一汽
320300108865939255,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:41:57,1702233717000,2023-12-10 18:41:57,02,小型汽车,苏N76***,一汽
320300108865939405,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:42:10,1702233730000,2023-12-10 18:42:10,01,大型汽车,鲁Q66***,一汽
320300108865947114,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:43:26,1702233806000,2023-12-10 18:43:26,01,大型汽车,苏CQZ***,一汽
320300108865948616,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:43:48,1702233828000,2023-12-10 18:43:48,01,大型汽车,苏CDS***,一汽
320300108865960023,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 18:45:41,1702233941000,2023-12-10 18:45:41,01,大型汽车,鲁PM2***,一汽
320300108865964422,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:46:46,1702234006000,2023-12-10 18:46:46,01,大型汽车,苏CNV***,一汽
320300108865965249,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:46:57,1702234017000,2023-12-10 18:46:57,01,大型汽车,鲁Q75***,一汽
320300108865967379,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 18:47:19,1702234039000,2023-12-10 18:47:19,02,小型汽车,苏N97***,一汽
320300108865969374,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 18:47:27,1702234047000,2023-12-10 18:47:27,01,大型汽车,苏C32***,一汽
320300108865968568,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:47:27,1702234047000,2023-12-10 18:47:27,01,大型汽车,苏NGC***,一汽
320300108865971274,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:47:55,1702234075000,2023-12-10 18:47:55,01,大型汽车,鲁CL2***,一汽
320300108865977684,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 18:49:17,1702234157000,2023-12-10 18:49:17,02,小型汽车,苏C78***,一汽
320300108865983743,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:50:21,1702234221000,2023-12-10 18:50:21,01,大型汽车,苏CKF***,一汽
320300108865995254,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:52:41,1702234361000,2023-12-10 18:52:41,01,大型汽车,皖KN6***,一汽
320300108865996399,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:52:56,1702234376000,2023-12-10 18:52:56,01,大型汽车,皖LC7***,一汽
320300108866002948,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:54:14,1702234454000,2023-12-10 18:54:14,01,大型汽车,苏CKZ***,一汽
320300108866003873,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:54:24,1702234464000,2023-12-10 18:54:24,01,大型汽车,苏CHF***,一汽
320300108866004285,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 18:54:30,1702234470000,2023-12-10 18:54:30,01,大型汽车,鲁AG3***,一汽
320300108866006707,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 18:54:40,1702234480000,2023-12-10 18:54:40,01,大型汽车,苏CSF***,一汽
320300108866006672,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 18:54:40,1702234480000,2023-12-10 18:54:40,01,大型汽车,苏CSF***,一汽
320300108866006255,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:54:42,1702234482000,2023-12-10 18:54:42,02,小型汽车,苏CP5***,一汽
320300108866013990,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 18:56:08,1702234568000,2023-12-10 18:56:08,02,小型汽车,苏CY1***,一汽
320300108866034187,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:00:30,1702234830000,2023-12-10 19:00:30,01,大型汽车,苏KM6***,一汽
320300108866039079,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:01:36,1702234896000,2023-12-10 19:01:36,01,大型汽车,皖KL2***,一汽
320300108866039751,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:01:43,1702234903000,2023-12-10 19:01:43,01,大型汽车,苏CKY***,一汽
320300108866042772,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:02:19,1702234939000,2023-12-10 19:02:19,01,大型汽车,鲁Q23***,一汽
320300108866049104,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:03:38,1702235018000,2023-12-10 19:03:38,01,大型汽车,鲁Q20***,一汽
320300108866049471,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:03:43,1702235023000,2023-12-10 19:03:43,01,大型汽车,鲁Q50***,一汽
320300108866050142,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:03:52,1702235032000,2023-12-10 19:03:52,01,大型汽车,皖LE9***,一汽
320300108866050725,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:03:59,1702235039000,2023-12-10 19:03:59,01,大型汽车,鲁Q53***,一汽
320300108866051591,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:04:11,1702235051000,2023-12-10 19:04:11,01,大型汽车,苏KM8***,一汽
320300108866055318,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:04:58,1702235098000,2023-12-10 19:04:58,01,大型汽车,鲁Q36***,一汽
320300108866057670,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:05:27,1702235127000,2023-12-10 19:05:27,01,大型汽车,苏CMQ***,一汽
320300108866061157,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:06:10,1702235170000,2023-12-10 19:06:10,01,大型汽车,豫NX8***,一汽
320300108866064342,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 19:06:34,1702235194000,2023-12-10 19:06:34,02,小型汽车,苏CJU***,一汽
320300108866070868,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 19:08:06,1702235286000,2023-12-10 19:08:06,01,大型汽车,苏C62***,一汽
320300108866075729,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:09:16,1702235356000,2023-12-10 19:09:16,01,大型汽车,鲁Q55***,一汽
320300108866078349,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-10 19:09:50,1702235390000,2023-12-10 19:09:50,02,小型汽车,苏UJ8***,一汽
320300108866078504,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:09:52,1702235392000,2023-12-10 19:09:52,01,大型汽车,鲁Q10***,一汽
320300108866078955,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:09:57,1702235397000,2023-12-10 19:09:57,01,大型汽车,苏CGY***,一汽
320300108866081391,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:10:30,1702235430000,2023-12-10 19:10:30,01,大型汽车,鲁Q06***,一汽
320300108866089011,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-10 19:12:02,1702235522000,2023-12-10 19:12:02,01,大型汽车,粤BHG***,一汽
320300108866125182,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-10 19:20:06,1702236006000,2023-12-10 19:20:06,01,大型汽车,苏NGA***,一汽
320300108866125457,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:20:08,1702236008000,2023-12-10 19:20:08,01,大型汽车,苏CGM***,一汽
320300108866126589,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:20:25,1702236025000,2023-12-10 19:20:25,01,大型汽车,苏C3T***,一汽
320300108866130100,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-10 19:21:05,1702236065000,2023-12-10 19:21:05,02,小型汽车,苏C53***,一汽
320300108866130553,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-10 19:21:18,1702236078000,2023-12-10 19:21:18,01,大型汽车,鲁Q68***,一汽
320300108866137156,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-10 19:22:29,1702236149000,2023-12-10 19:22:29,01,大型汽车,鲁DK6***,一汽
