GCXH,XZQHMC,ROAD_ID,K_INDEX,BOUNDARY_LEVEL,BOUNDARY_DETAIL,BOUNDARY_LABEL,CLEAN_KKMC,FXLX,GCSJ,GCSJ_TS,GCSJ_MQ,HPZL,HPZL_LABEL,HPHM,BRAND
320300108866872635,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 00:28:38,1702254518000,2023-12-11 00:28:38,02,小型汽车,苏G31***,长安
320300108866873163,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:29:19,1702254559000,2023-12-11 00:29:19,01,大型汽车,苏CJF***,未知
320300108866873633,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:29:56,1702254596000,2023-12-11 00:29:56,01,大型汽车,苏F81***,福田
320300108866873770,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 00:30:14,1702254614000,2023-12-11 00:30:14,01,大型汽车,苏CST***,东风
320300108866873831,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 00:30:19,1702254619000,2023-12-11 00:30:19,01,大型汽车,苏NGH***,宇通
320300108866874145,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:30:39,1702254639000,2023-12-11 00:30:39,01,大型汽车,鲁PU7***,未知
320300108866874445,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:30:56,1702254656000,2023-12-11 00:30:56,未知,未知,鲁P51***,一汽
320300108866875022,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:31:56,1702254716000,2023-12-11 00:31:56,01,大型汽车,苏CSV***,一汽
320300108866875087,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:31:58,1702254718000,2023-12-11 00:31:58,01,大型汽车,豫NG6***,福田
320300108866874986,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:32:00,1702254720000,2023-12-11 00:32:00,01,大型汽车,鲁Q93***,东风
320300108866875291,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:32:05,1702254725000,2023-12-11 00:32:05,01,大型汽车,鲁RL3***,福田
320300108866875086,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:32:07,1702254727000,2023-12-11 00:32:07,02,小型汽车,鲁Q0J***,未知
320300108866875409,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-11 00:32:30,1702254750000,2023-12-11 00:32:30,02,小型汽车,苏C7M***,大众
320300108866875907,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 00:33:07,1702254787000,2023-12-11 00:33:07,02,小型汽车,苏CK1***,未知
320300108866875871,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:33:12,1702254792000,2023-12-11 00:33:12,52,教练车,苏CDE***,未知
320300108866876136,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:33:14,1702254794000,2023-12-11 00:33:14,01,大型汽车,鲁PQ8***,依维柯
320300108866876105,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:33:19,1702254799000,2023-12-11 00:33:19,02,小型汽车,苏C7G***,华泰
320300108866876146,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:33:23,1702254803000,2023-12-11 00:33:23,01,大型汽车,苏NGY***,雪佛兰
320300108866876126,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:33:33,1702254813000,2023-12-11 00:33:33,02,小型汽车,苏C18***,宝骏
320300108866876334,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:33:51,1702254831000,2023-12-11 00:33:51,02,小型汽车,冀DYE***,五菱
320300108866876407,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 00:33:53,1702254833000,2023-12-11 00:33:53,02,小型汽车,苏GZX***,五菱
320300108866876551,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 00:33:59,1702254839000,2023-12-11 00:33:59,02,小型汽车,苏CER***,未知
320300108866876532,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:34:07,1702254847000,2023-12-11 00:34:07,01,大型汽车,鲁CP3***,东风
320300108866876583,丰县,X308,K19,CITY,丰县-睢宁,县界,X308-K19-市际卡口,1,2023-12-11 00:34:10,1702254850000,2023-12-11 00:34:10,02,小型汽车,津C80***,荣威
320300108866877053,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:34:44,1702254884000,2023-12-11 00:34:44,01,大型汽车,苏AN6***,江淮
320300108866876998,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:34:47,1702254887000,2023-12-11 00:34:47,01,大型汽车,皖LC2***,一汽
320300108866877211,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:34:56,1702254896000,2023-12-11 00:34:56,01,大型汽车,鲁RN2***,福田
320300108866877180,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:35:00,1702254900000,2023-12-11 00:35:00,01,大型汽车,鲁Q23***,一汽
320300108866877209,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:35:02,1702254902000,2023-12-11 00:35:02,01,大型汽车,苏CHT***,未知
320300108866877260,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:35:07,1702254907000,2023-12-11 00:35:07,01,大型汽车,皖LD1***,福田
320300108866877320,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:35:13,1702254913000,2023-12-11 00:35:13,01,大型汽车,鲁Q17***,福田
320300108866877652,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:35:31,1702254931000,2023-12-11 00:35:31,02,小型汽车,苏C2U***,别克
320300108866877659,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:35:32,1702254932000,2023-12-11 00:35:32,02,小型汽车,苏C2U***,别克
320300108866877875,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 00:35:59,1702254959000,2023-12-11 00:35:59,02,小型汽车,苏CX9***,未知
320300108866877918,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:36:13,1702254973000,2023-12-11 00:36:13,01,大型汽车,鲁Q21***,未知
320300108866878201,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:36:36,1702254996000,2023-12-11 00:36:36,02,小型汽车,苏CF0***,江铃
320300108866878319,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:36:46,1702255006000,2023-12-11 00:36:46,01,大型汽车,皖M15***,传祺
320300108866878447,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 00:36:54,1702255014000,2023-12-11 00:36:54,02,小型汽车,苏C08***,未知
320300108866878696,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 00:37:18,1702255038000,2023-12-11 00:37:18,02,小型汽车,苏C6E***,大众
320300108866878799,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:37:18,1702255038000,2023-12-11 00:37:18,01,大型汽车,皖CD2***,江淮
320300108866879574,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:38:29,1702255109000,2023-12-11 00:38:29,01,大型汽车,鲁RP5***,未知
320300108866880002,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:38:50,1702255130000,2023-12-11 00:38:50,02,小型汽车,鲁S53***,哈弗
320300108866879910,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:39:00,1702255140000,2023-12-11 00:39:00,01,大型汽车,豫NB4***,一汽
320300108866880415,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:39:48,1702255188000,2023-12-11 00:39:48,未知,未知,京U81***,未知
320300108866880535,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:39:56,1702255196000,2023-12-11 00:39:56,02,小型汽车,苏N66***,名爵
320300108866880907,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:40:19,1702255219000,2023-12-11 00:40:19,01,大型汽车,鲁RQ8***,未知
320300108866880909,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:40:20,1702255220000,2023-12-11 00:40:20,01,大型汽车,鲁RQ8***,依维柯
320300108866881141,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:40:40,1702255240000,2023-12-11 00:40:40,01,大型汽车,冀A52***,金杯
320300108866881334,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:40:55,1702255255000,2023-12-11 00:40:55,01,大型汽车,沪FT9***,未知
320300108866881206,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:40:56,1702255256000,2023-12-11 00:40:56,01,大型汽车,苏CRK***,未知
320300108866881233,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:41:03,1702255263000,2023-12-11 00:41:03,02,小型汽车,苏H56***,未知
320300108866881606,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:41:36,1702255296000,2023-12-11 00:41:36,01,大型汽车,鲁DC3***,一汽
320300108866881666,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:41:40,1702255300000,2023-12-11 00:41:40,02,小型汽车,苏CA0***,未知
320300108866881783,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:41:52,1702255312000,2023-12-11 00:41:52,01,大型汽车,鲁DE0***,一汽
320300108866881829,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:41:56,1702255316000,2023-12-11 00:41:56,01,大型汽车,苏NGY***,福田
320300108866881952,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:42:08,1702255328000,2023-12-11 00:42:08,01,大型汽车,鲁Q86***,福田
320300108866882353,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:42:36,1702255356000,2023-12-11 00:42:36,01,大型汽车,沪EP0***,本田
320300108866883096,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:43:42,1702255422000,2023-12-11 00:43:42,02,小型汽车,苏CV8***,一汽
320300108866883698,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:44:34,1702255474000,2023-12-11 00:44:34,未知,未知,苏CK9***,传祺
320300108866883682,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:44:42,1702255482000,2023-12-11 00:44:42,01,大型汽车,鲁Q72***,未知
320300108866883837,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:44:56,1702255496000,2023-12-11 00:44:56,01,大型汽车,鲁Q29***,未知
320300108866884098,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:44:58,1702255498000,2023-12-11 00:44:58,01,大型汽车,苏C6T***,开瑞
320300108866884091,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:44:58,1702255498000,2023-12-11 00:44:58,01,大型汽车,苏C6T***,开瑞
320300108866884128,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:45:21,1702255521000,2023-12-11 00:45:21,01,大型汽车,鲁Q62***,未知
320300108866884185,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:45:25,1702255525000,2023-12-11 00:45:25,01,大型汽车,鲁Q08***,一汽
320300108866884807,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:46:23,1702255583000,2023-12-11 00:46:23,01,大型汽车,鲁Q20***,福田
320300108866885571,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:47:31,1702255651000,2023-12-11 00:47:31,52,教练车,苏ND7***,众泰
320300108866885508,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:47:33,1702255653000,2023-12-11 00:47:33,01,大型汽车,鲁Q68***,东风
320300108866885557,邳州市,S251,K5,PROVINCE,江苏-山东,苏鲁界,S251-K5-省际卡口,1,2023-12-11 00:47:36,1702255656000,2023-12-11 00:47:36,52,教练车,苏CDD***,大通
320300108866885554,铜山县,G311,K207,PROVINCE,江苏-安徽,苏皖界,G311-K207-省际卡口,1,2023-12-11 00:47:37,1702255657000,2023-12-11 00:47:37,02,小型汽车,苏C07***,未知
320300108866885577,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:47:39,1702255659000,2023-12-11 00:47:39,01,大型汽车,鲁Q70***,吉利
320300108866885696,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:47:40,1702255660000,2023-12-11 00:47:40,02,小型汽车,苏CQ1***,大众
320300108866885614,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:47:41,1702255661000,2023-12-11 00:47:41,01,大型汽车,鲁Q75***,宝马
320300108866885722,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:47:52,1702255672000,2023-12-11 00:47:52,01,大型汽车,皖LC8***,铃木
320300108866885796,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:47:58,1702255678000,2023-12-11 00:47:58,01,大型汽车,皖LC8***,一汽
320300108866885828,铜山县,G206,K816,PROVINCE,江苏-安徽,苏皖界,G206-K816-省际卡口,1,2023-12-11 00:48:01,1702255681000,2023-12-11 00:48:01,02,小型汽车,苏C8F***,大众
320300108866885857,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 00:48:06,1702255686000,2023-12-11 00:48:06,01,大型汽车,苏CQJ***,东风
320300108866886101,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:48:14,1702255694000,2023-12-11 00:48:14,01,大型汽车,鲁RS4***,未知
320300108866886029,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:48:25,1702255705000,2023-12-11 00:48:25,01,大型汽车,鲁Q69***,福特
320300108866886079,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:48:30,1702255710000,2023-12-11 00:48:30,02,小型汽车,鲁Q1B***,夏利
320300108866886125,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:48:35,1702255715000,2023-12-11 00:48:35,01,大型汽车,鲁JA1***,一汽
320300108866886473,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:49:08,1702255748000,2023-12-11 00:49:08,01,大型汽车,鲁Q10***,东南
320300108866886921,睢宁县,G104,K873,PROVINCE,江苏-安徽,苏皖界,G104-K873-省际卡口,1,2023-12-11 00:49:47,1702255787000,2023-12-11 00:49:47,02,小型汽车,苏CE3***,日产
320300108866887322,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:50:39,1702255839000,2023-12-11 00:50:39,01,大型汽车,苏C61***,依维柯
320300108866887504,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:50:43,1702255843000,2023-12-11 00:50:43,01,大型汽车,鲁PV7***,一汽
320300108866887512,铜山县,G104,K744,PROVINCE,江苏-山东,苏鲁界,G104-K744-省际卡口,1,2023-12-11 00:50:47,1702255847000,2023-12-11 00:50:47,52,教练车,苏CDF***,未知
320300108866887849,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:51:08,1702255868000,2023-12-11 00:51:08,02,小型汽车,鲁R7D***,大众
320300108866887670,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 00:51:13,1702255873000,2023-12-11 00:51:13,52,教练车,鲁PD9***,大众
320300108866887649,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:51:13,1702255873000,2023-12-11 00:51:13,01,大型汽车,陕J76***,未知
320300108866887819,新沂市,S323,K10,CITY,徐州-连云港,连云港交界,S323-K10-市际卡口,1,2023-12-11 00:51:18,1702255878000,2023-12-11 00:51:18,01,大型汽车,苏CNT***,未知
320300108866888140,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:51:36,1702255896000,2023-12-11 00:51:36,01,大型汽车,鲁BR1***,福田
320300108866887993,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:51:39,1702255899000,2023-12-11 00:51:39,01,大型汽车,鲁Q52***,未知
320300108866888222,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:51:52,1702255912000,2023-12-11 00:51:52,52,教练车,辽BD0***,未知
320300108866888369,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:51:57,1702255917000,2023-12-11 00:51:57,01,大型汽车,赣H89***,福田
320300108866888360,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:51:57,1702255917000,2023-12-11 00:51:57,01,大型汽车,赣H89***,福田
320300108866888535,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:52:33,1702255953000,2023-12-11 00:52:33,01,大型汽车,苏CHJ***,未知
320300108866888728,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:52:57,1702255977000,2023-12-11 00:52:57,01,大型汽车,苏CTN***,福田
320300108866888954,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:53:21,1702256001000,2023-12-11 00:53:21,01,大型汽车,鲁Q02***,依维柯
320300108866889004,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:53:27,1702256007000,2023-12-11 00:53:27,01,大型汽车,鲁Q97***,福特
320300108866889515,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:54:16,1702256056000,2023-12-11 00:54:16,01,大型汽车,豫PW9***,金龙
320300108866889586,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:54:30,1702256070000,2023-12-11 00:54:30,01,大型汽车,苏CMK***,一汽
320300108866889765,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:54:40,1702256080000,2023-12-11 00:54:40,02,小型汽车,苏C08***,本田
320300108866889798,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:54:54,1702256094000,2023-12-11 00:54:54,02,小型汽车,浙K06***,奥迪
320300108866889997,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:54:55,1702256095000,2023-12-11 00:54:55,未知,未知,鲁R39***,福特
320300108866890106,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:55:04,1702256104000,2023-12-11 00:55:04,01,大型汽车,鲁RN1***,未知
320300108866890078,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:55:05,1702256105000,2023-12-11 00:55:05,01,大型汽车,鲁RN1***,未知
320300108866890146,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:55:08,1702256108000,2023-12-11 00:55:08,02,小型汽车,苏CK0***,宝马
320300108866890255,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:55:18,1702256118000,2023-12-11 00:55:18,01,大型汽车,鲁PS2***,黄海
320300108866890742,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:56:26,1702256186000,2023-12-11 00:56:26,01,大型汽车,鲁Q92***,福田
320300108866891096,邳州市,S250,K1,PROVINCE,江苏-山东,苏鲁界,S250-K1-省际卡口,1,2023-12-11 00:57:05,1702256225000,2023-12-11 00:57:05,02,小型汽车,苏CX3***,大众
320300108866891274,睢宁县,S325,K63,CITY,徐州-宿迁,宿迁界,S325-K63-市际卡口,2,2023-12-11 00:57:16,1702256236000,2023-12-11 00:57:16,01,大型汽车,苏NDW***,一汽
320300108866891655,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:57:50,1702256270000,2023-12-11 00:57:50,02,小型汽车,鲁HV9***,未知
320300108866891647,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:57:50,1702256270000,2023-12-11 00:57:50,02,小型汽车,鲁HV9***,未知
320300108866891659,新沂市,G235,K10,CITY,徐州-连云港,连云港交界,G235-K10-市际卡口,1,2023-12-11 00:58:07,1702256287000,2023-12-11 00:58:07,未知,未知,鲁Q36***,未知
320300108866891787,高速五大队,G3,K731,PROVINCE,江苏-山东,苏鲁界,G3-K731-省际卡口,1,2023-12-11 00:58:07,1702256287000,2023-12-11 00:58:07,01,大型汽车,赣F78***,胜利
